scenario,poller_interval_ms,scheduler_interval_ms,requested_session_count,iteration,trigger_event_id,session_sequence,session_id,reevaluation_duration_ms,pip_fetch_ms,pdp_evaluate_ms,revoke_update_ms,post_processing_ms,revoke_publish_ms,final_status
core_breakdown,1000,500,100,10,40,94,3994,2.96,2.06,0.025,0.192,3.33,0.006,REVOKED
core_breakdown,1000,500,100,10,40,95,3995,2.866,1.979,0.022,0.221,3.257,0.012,REVOKED
core_breakdown,1000,500,100,10,40,96,3996,2.954,2.018,0.019,0.197,3.351,0.006,REVOKED
core_breakdown,1000,500,100,10,40,97,3997,2.944,2.047,0.021,0.199,3.244,0.021,REVOKED
core_breakdown,1000,500,100,10,40,98,3998,3.024,2.116,0.027,0.188,3.271,0.013,REVOKED
core_breakdown,1000,500,100,10,40,99,3999,2.906,1.977,0.019,0.201,3.472,0.005,REVOKED
core_breakdown,1000,500,100,10,40,100,4000,2.892,1.987,0.024,0.204,3.327,0.007,REVOKED
core_breakdown,1000,500,100,11,41,1,4001,6.971,4.17,0.289,0.505,7.303,0.064,REVOKED
core_breakdown,1000,500,100,11,41,2,4002,6.448,4.32,0.139,0.393,6.382,0.028,REVOKED
core_breakdown,1000,500,100,11,41,3,4003,5.107,3.444,0.096,0.315,5.014,0.015,REVOKED
core_breakdown,1000,500,100,11,41,4,4004,4.171,2.815,0.071,0.328,4.505,0.017,REVOKED
core_breakdown,1000,500,100,11,41,5,4005,4.088,2.741,0.054,0.244,4.001,0.008,REVOKED
core_breakdown,1000,500,100,11,41,6,4006,3.632,2.47,0.034,0.223,3.89,0.007,REVOKED
core_breakdown,1000,500,100,11,41,7,4007,3.508,2.371,0.033,0.224,4.021,0.007,REVOKED
core_breakdown,1000,500,100,11,41,8,4008,3.539,2.423,0.033,0.226,4.089,0.014,REVOKED
core_breakdown,1000,500,100,11,41,9,4009,3.774,2.519,0.034,0.232,3.899,0.009,REVOKED
core_breakdown,1000,500,100,11,41,10,4010,3.507,2.374,0.04,0.278,3.773,0.007,REVOKED
core_breakdown,1000,500,100,11,41,11,4011,3.483,2.311,0.084,0.226,3.497,0.014,REVOKED
core_breakdown,1000,500,100,11,41,12,4012,3.057,2.07,0.04,0.219,3.337,0.009,REVOKED
core_breakdown,1000,500,100,11,41,13,4013,3.013,2.052,0.033,0.212,3.377,0.008,REVOKED
core_breakdown,1000,500,100,11,41,14,4014,2.999,2.068,0.025,0.197,3.375,0.007,REVOKED
core_breakdown,1000,500,100,11,41,15,4015,3.011,2.063,0.03,0.206,3.438,0.006,REVOKED
core_breakdown,1000,500,100,11,41,16,4016,2.979,2.051,0.026,0.203,3.391,0.007,REVOKED
core_breakdown,1000,500,100,11,41,17,4017,3.126,2.191,0.026,0.214,3.328,0.006,REVOKED
core_breakdown,1000,500,100,11,41,18,4018,3.034,2.078,0.029,0.203,3.344,0.005,REVOKED
core_breakdown,1000,500,100,11,41,19,4019,3.005,2.022,0.033,0.196,3.458,0.005,REVOKED
core_breakdown,1000,500,100,11,41,20,4020,2.969,2.05,0.025,0.2,3.29,0.005,REVOKED
core_breakdown,1000,500,100,11,41,21,4021,2.926,2.002,0.024,0.196,3.373,0.006,REVOKED
core_breakdown,1000,500,100,11,41,22,4022,3.044,2.096,0.024,0.197,3.354,0.007,REVOKED
core_breakdown,1000,500,100,11,41,23,4023,2.972,2.034,0.023,0.203,3.47,0.006,REVOKED
core_breakdown,1000,500,100,11,41,24,4024,2.932,2.021,0.02,0.199,3.329,0.005,REVOKED
core_breakdown,1000,500,100,11,41,25,4025,2.944,2.002,0.023,0.212,3.373,0.007,REVOKED
core_breakdown,1000,500,100,11,41,26,4026,2.997,2.07,0.028,0.201,3.345,0.007,REVOKED
core_breakdown,1000,500,100,11,41,27,4027,2.969,2.028,0.024,0.191,3.329,0.007,REVOKED
core_breakdown,1000,500,100,11,41,28,4028,2.971,2.053,0.023,0.202,3.333,0.006,REVOKED
core_breakdown,1000,500,100,11,41,29,4029,3.004,2.074,0.021,0.195,3.557,0.006,REVOKED
core_breakdown,1000,500,100,11,41,30,4030,2.945,2.041,0.018,0.196,3.318,0.006,REVOKED
core_breakdown,1000,500,100,11,41,31,4031,2.966,2.013,0.025,0.197,3.276,0.006,REVOKED
core_breakdown,1000,500,100,11,41,32,4032,2.956,2.03,0.023,0.205,3.278,0.006,REVOKED
core_breakdown,1000,500,100,11,41,33,4033,3.089,2.112,0.027,0.206,3.292,0.006,REVOKED
core_breakdown,1000,500,100,11,41,34,4034,3.013,2.044,0.022,0.202,3.255,0.006,REVOKED
core_breakdown,1000,500,100,11,41,35,4035,2.905,1.988,0.027,0.2,3.35,0.006,REVOKED
core_breakdown,1000,500,100,11,41,36,4036,3.836,2.836,0.028,0.237,3.567,0.007,REVOKED
core_breakdown,1000,500,100,11,41,37,4037,2.684,1.807,0.027,0.231,3.111,0.006,REVOKED
core_breakdown,1000,500,100,11,41,38,4038,2.608,1.771,0.024,0.178,2.923,0.005,REVOKED
core_breakdown,1000,500,100,11,41,39,4039,2.605,1.782,0.029,0.18,2.982,0.007,REVOKED
core_breakdown,1000,500,100,11,41,40,4040,2.532,1.75,0.022,0.173,2.936,0.006,REVOKED
core_breakdown,1000,500,100,11,41,41,4041,2.617,1.787,0.022,0.161,2.974,0.007,REVOKED
core_breakdown,1000,500,100,11,41,42,4042,2.551,1.741,0.027,0.173,2.919,0.006,REVOKED
core_breakdown,1000,500,100,11,41,43,4043,2.558,1.752,0.023,0.176,2.943,0.007,REVOKED
core_breakdown,1000,500,100,11,41,44,4044,2.542,1.732,0.024,0.178,2.936,0.006,REVOKED
core_breakdown,1000,500,100,11,41,45,4045,2.588,1.784,0.02,0.187,2.884,0.006,REVOKED
core_breakdown,1000,500,100,11,41,46,4046,2.546,1.749,0.024,0.18,2.939,0.006,REVOKED
core_breakdown,1000,500,100,11,41,47,4047,2.567,1.736,0.02,0.172,2.942,0.006,REVOKED
core_breakdown,1000,500,100,11,41,48,4048,2.552,1.742,0.018,0.174,2.907,0.008,REVOKED
core_breakdown,1000,500,100,11,41,49,4049,2.6,1.767,0.022,0.182,2.938,0.008,REVOKED
core_breakdown,1000,500,100,11,41,50,4050,2.589,1.764,0.025,0.159,2.833,0.007,REVOKED
core_breakdown,1000,500,100,11,41,51,4051,2.611,1.781,0.019,0.182,3.053,0.005,REVOKED
core_breakdown,1000,500,100,11,41,52,4052,2.638,1.843,0.019,0.176,2.99,0.009,REVOKED
core_breakdown,1000,500,100,11,41,53,4053,2.521,1.732,0.026,0.183,2.926,0.006,REVOKED
core_breakdown,1000,500,100,11,41,54,4054,2.69,1.75,0.026,0.18,2.92,0.006,REVOKED
core_breakdown,1000,500,100,11,41,55,4055,2.622,1.809,0.023,0.161,3.055,0.006,REVOKED
core_breakdown,1000,500,100,11,41,56,4056,2.565,1.748,0.025,0.175,2.895,0.006,REVOKED
core_breakdown,1000,500,100,11,41,57,4057,2.556,1.745,0.021,0.156,3.035,0.006,REVOKED
core_breakdown,1000,500,100,11,41,58,4058,2.562,1.763,0.024,0.173,2.942,0.006,REVOKED
core_breakdown,1000,500,100,11,41,59,4059,2.574,1.754,0.023,0.169,2.981,0.007,REVOKED
core_breakdown,1000,500,100,11,41,60,4060,2.535,1.719,0.023,0.167,2.922,0.006,REVOKED
core_breakdown,1000,500,100,11,41,61,4061,2.64,1.787,0.028,0.176,2.959,0.006,REVOKED
core_breakdown,1000,500,100,11,41,62,4062,2.664,1.798,0.02,0.167,2.897,0.005,REVOKED
core_breakdown,1000,500,100,11,41,63,4063,2.52,1.739,0.027,0.159,3.029,0.006,REVOKED
core_breakdown,1000,500,100,11,41,64,4064,2.717,1.868,0.025,0.195,3.023,0.006,REVOKED
core_breakdown,1000,500,100,11,41,65,4065,2.624,1.79,0.022,0.184,3.077,0.006,REVOKED
core_breakdown,1000,500,100,11,41,66,4066,2.692,1.823,0.019,0.175,3.182,0.005,REVOKED
core_breakdown,1000,500,100,11,41,67,4067,2.656,1.775,0.022,0.187,2.956,0.006,REVOKED
core_breakdown,1000,500,100,11,41,68,4068,2.591,1.774,0.022,0.169,3.038,0.006,REVOKED
core_breakdown,1000,500,100,11,41,69,4069,2.584,1.765,0.028,0.177,3.067,0.013,REVOKED
core_breakdown,1000,500,100,11,41,70,4070,2.728,1.854,0.024,0.199,3.109,0.006,REVOKED
core_breakdown,1000,500,100,11,41,71,4071,2.706,1.813,0.021,0.197,3.156,0.006,REVOKED
core_breakdown,1000,500,100,11,41,72,4072,3.382,2.437,0.027,0.2,3.644,0.006,REVOKED
core_breakdown,1000,500,100,11,41,73,4073,2.939,1.99,0.027,0.192,3.359,0.006,REVOKED
core_breakdown,1000,500,100,11,41,74,4074,2.932,2.025,0.029,0.202,3.288,0.006,REVOKED
core_breakdown,1000,500,100,11,41,75,4075,2.928,2.003,0.02,0.194,3.287,0.005,REVOKED
core_breakdown,1000,500,100,11,41,76,4076,2.89,2.01,0.023,0.193,3.2,0.006,REVOKED
core_breakdown,1000,500,100,11,41,77,4077,2.848,1.954,0.021,0.199,3.183,0.006,REVOKED
core_breakdown,1000,500,100,11,41,78,4078,2.89,1.988,0.022,0.19,3.231,0.005,REVOKED
core_breakdown,1000,500,100,11,41,79,4079,2.937,2.018,0.024,0.194,3.198,0.006,REVOKED
core_breakdown,1000,500,100,11,41,80,4080,2.885,1.98,0.021,0.188,3.197,0.005,REVOKED
core_breakdown,1000,500,100,11,41,81,4081,2.924,2.016,0.02,0.173,3.284,0.006,REVOKED
core_breakdown,1000,500,100,11,41,82,4082,2.887,1.983,0.021,0.189,3.252,0.006,REVOKED
core_breakdown,1000,500,100,11,41,83,4083,2.894,1.982,0.029,0.213,3.228,0.006,REVOKED
core_breakdown,1000,500,100,11,41,84,4084,2.841,1.928,0.023,0.192,3.233,0.005,REVOKED
core_breakdown,1000,500,100,11,41,85,4085,2.902,2.016,0.022,0.223,3.231,0.007,REVOKED
core_breakdown,1000,500,100,11,41,86,4086,2.949,1.986,0.023,0.217,3.247,0.006,REVOKED
core_breakdown,1000,500,100,11,41,87,4087,2.583,1.777,0.022,0.168,2.837,0.008,REVOKED
core_breakdown,1000,500,100,11,41,88,4088,2.566,1.753,0.023,0.164,3.035,0.013,REVOKED
core_breakdown,1000,500,100,11,41,89,4089,2.694,1.877,0.024,0.188,3.09,0.006,REVOKED
core_breakdown,1000,500,100,11,41,90,4090,2.665,1.802,0.023,0.181,3.046,0.006,REVOKED
core_breakdown,1000,500,100,11,41,91,4091,2.561,1.744,0.022,0.182,3.012,0.01,REVOKED
core_breakdown,1000,500,100,11,41,92,4092,2.673,1.814,0.022,0.182,2.909,0.006,REVOKED
core_breakdown,1000,500,100,11,41,93,4093,2.64,1.802,0.024,0.175,3.01,0.006,REVOKED
core_breakdown,1000,500,100,11,41,94,4094,2.666,1.81,0.024,0.18,3.063,0.006,REVOKED
core_breakdown,1000,500,100,11,41,95,4095,2.67,1.783,0.024,0.197,3.171,0.006,REVOKED
core_breakdown,1000,500,100,11,41,96,4096,2.552,1.729,0.022,0.164,2.902,0.007,REVOKED
core_breakdown,1000,500,100,11,41,97,4097,2.606,1.763,0.024,0.181,2.977,0.017,REVOKED
core_breakdown,1000,500,100,11,41,98,4098,2.591,1.776,0.024,0.158,2.87,0.005,REVOKED
core_breakdown,1000,500,100,11,41,99,4099,2.601,1.738,0.023,0.203,2.986,0.005,REVOKED
core_breakdown,1000,500,100,11,41,100,4100,2.612,1.771,0.025,0.209,2.966,0.006,REVOKED
core_breakdown,1000,500,100,12,42,1,4101,6.823,3.608,0.28,0.585,7.66,0.064,REVOKED
core_breakdown,1000,500,100,12,42,2,4102,5.989,4.051,0.128,0.405,5.825,0.034,REVOKED
core_breakdown,1000,500,100,12,42,3,4103,4.98,3.336,0.09,0.329,4.687,0.017,REVOKED
core_breakdown,1000,500,100,12,42,4,4104,3.791,2.549,0.054,0.27,4.431,0.01,REVOKED
core_breakdown,1000,500,100,12,42,5,4105,3.652,2.491,0.045,0.251,4.096,0.01,REVOKED
core_breakdown,1000,500,100,12,42,6,4106,3.665,2.487,0.042,0.247,3.907,0.007,REVOKED
core_breakdown,1000,500,100,12,42,7,4107,3.59,2.451,0.032,0.222,3.885,0.007,REVOKED
core_breakdown,1000,500,100,12,42,8,4108,3.542,2.412,0.031,0.226,3.879,0.007,REVOKED
core_breakdown,1000,500,100,12,42,9,4109,3.479,2.371,0.037,0.23,3.894,0.007,REVOKED
core_breakdown,1000,500,100,12,42,10,4110,3.505,2.382,0.043,0.234,3.823,0.008,REVOKED
core_breakdown,1000,500,100,12,42,11,4111,3.411,2.338,0.033,0.222,3.737,0.008,REVOKED
core_breakdown,1000,500,100,12,42,12,4112,3.418,2.32,0.092,0.221,3.425,0.015,REVOKED
core_breakdown,1000,500,100,12,42,13,4113,3.035,2.055,0.039,0.203,3.341,0.013,REVOKED
core_breakdown,1000,500,100,12,42,14,4114,3.014,2.09,0.027,0.179,3.333,0.006,REVOKED
core_breakdown,1000,500,100,12,42,15,4115,2.986,2.007,0.032,0.212,3.425,0.008,REVOKED
core_breakdown,1000,500,100,12,42,16,4116,2.923,2.001,0.022,0.194,3.342,0.007,REVOKED
core_breakdown,1000,500,100,12,42,17,4117,2.919,2.007,0.022,0.194,3.368,0.006,REVOKED
core_breakdown,1000,500,100,12,42,18,4118,3.015,2.092,0.034,0.22,3.316,0.007,REVOKED
core_breakdown,1000,500,100,12,42,19,4119,2.912,1.998,0.022,0.204,3.397,0.006,REVOKED
core_breakdown,1000,500,100,12,42,20,4120,2.949,2.014,0.027,0.201,3.312,0.006,REVOKED
core_breakdown,1000,500,100,12,42,21,4121,2.973,2.018,0.025,0.192,3.323,0.006,REVOKED
core_breakdown,1000,500,100,12,42,22,4122,2.95,2.011,0.031,0.222,3.334,0.007,REVOKED
core_breakdown,1000,500,100,12,42,23,4123,2.934,1.995,0.025,0.197,3.42,0.006,REVOKED
core_breakdown,1000,500,100,12,42,24,4124,2.952,2.02,0.024,0.193,3.261,0.007,REVOKED
core_breakdown,1000,500,100,12,42,25,4125,2.959,2.027,0.025,0.204,3.322,0.008,REVOKED
core_breakdown,1000,500,100,12,42,26,4126,2.94,2.018,0.021,0.192,3.307,0.006,REVOKED
core_breakdown,1000,500,100,12,42,27,4127,2.931,2.031,0.023,0.198,3.395,0.009,REVOKED
core_breakdown,1000,500,100,12,42,28,4128,3.004,2.065,0.024,0.202,3.316,0.006,REVOKED
core_breakdown,1000,500,100,12,42,29,4129,2.921,2.002,0.02,0.202,3.279,0.005,REVOKED
core_breakdown,1000,500,100,12,42,30,4130,2.945,2.028,0.027,0.2,3.312,0.006,REVOKED
core_breakdown,1000,500,100,12,42,31,4131,2.944,2.022,0.022,0.2,3.332,0.007,REVOKED
core_breakdown,1000,500,100,12,42,32,4132,2.953,2.018,0.025,0.198,3.312,0.008,REVOKED
core_breakdown,1000,500,100,12,42,33,4133,2.948,2.024,0.024,0.211,3.444,0.005,REVOKED
core_breakdown,1000,500,100,12,42,34,4134,2.891,1.975,0.022,0.201,3.311,0.006,REVOKED
core_breakdown,1000,500,100,12,42,35,4135,2.959,2.033,0.025,0.213,3.273,0.006,REVOKED
core_breakdown,1000,500,100,12,42,36,4136,2.976,2.057,0.026,0.184,3.324,0.006,REVOKED
core_breakdown,1000,500,100,12,42,37,4137,2.967,2.025,0.021,0.2,3.28,0.006,REVOKED
core_breakdown,1000,500,100,12,42,38,4138,2.923,2.001,0.022,0.198,3.296,0.006,REVOKED
core_breakdown,1000,500,100,12,42,39,4139,2.919,2.001,0.025,0.19,3.271,0.005,REVOKED
core_breakdown,1000,500,100,12,42,40,4140,2.966,2.064,0.02,0.194,3.281,0.008,REVOKED
core_breakdown,1000,500,100,12,42,41,4141,2.938,2.039,0.019,0.201,3.384,0.006,REVOKED
core_breakdown,1000,500,100,12,42,42,4142,2.903,1.978,0.021,0.187,3.295,0.008,REVOKED
core_breakdown,1000,500,100,12,42,43,4143,2.963,2.05,0.023,0.205,3.373,0.006,REVOKED
core_breakdown,1000,500,100,12,42,44,4144,2.94,2.015,0.02,0.201,3.354,0.006,REVOKED
core_breakdown,1000,500,100,12,42,45,4145,2.942,2.024,0.027,0.198,3.258,0.006,REVOKED
core_breakdown,1000,500,100,12,42,46,4146,2.996,2.039,0.024,0.205,3.267,0.005,REVOKED
core_breakdown,1000,500,100,12,42,47,4147,2.998,2.077,0.022,0.207,3.394,0.006,REVOKED
core_breakdown,1000,500,100,12,42,48,4148,2.966,2.03,0.022,0.207,3.248,0.006,REVOKED
core_breakdown,1000,500,100,12,42,49,4149,2.895,1.995,0.025,0.2,3.288,0.01,REVOKED
core_breakdown,1000,500,100,12,42,50,4150,2.931,2.028,0.022,0.195,3.28,0.006,REVOKED
core_breakdown,1000,500,100,12,42,51,4151,2.962,2.045,0.021,0.205,3.311,0.005,REVOKED
core_breakdown,1000,500,100,12,42,52,4152,2.896,1.992,0.023,0.193,3.318,0.006,REVOKED
core_breakdown,1000,500,100,12,42,53,4153,2.933,2.007,0.023,0.192,3.365,0.008,REVOKED
core_breakdown,1000,500,100,12,42,54,4154,2.924,2.03,0.021,0.201,3.36,0.006,REVOKED
core_breakdown,1000,500,100,12,42,55,4155,2.943,2.02,0.021,0.198,3.347,0.005,REVOKED
core_breakdown,1000,500,100,12,42,56,4156,2.98,2.053,0.024,0.203,3.315,0.006,REVOKED
core_breakdown,1000,500,100,12,42,57,4157,2.956,2.039,0.022,0.207,3.292,0.006,REVOKED
core_breakdown,1000,500,100,12,42,58,4158,2.96,2.046,0.023,0.198,3.268,0.006,REVOKED
core_breakdown,1000,500,100,12,42,59,4159,2.978,2.063,0.023,0.189,3.36,0.005,REVOKED
core_breakdown,1000,500,100,12,42,60,4160,2.941,2.013,0.019,0.199,3.303,0.006,REVOKED
core_breakdown,1000,500,100,12,42,61,4161,2.944,2.03,0.02,0.206,3.304,0.005,REVOKED
core_breakdown,1000,500,100,12,42,62,4162,2.926,2.013,0.019,0.199,3.245,0.006,REVOKED
core_breakdown,1000,500,100,12,42,63,4163,2.982,2.054,0.031,0.196,3.263,0.005,REVOKED
core_breakdown,1000,500,100,12,42,64,4164,2.897,1.981,0.019,0.195,3.281,0.006,REVOKED
core_breakdown,1000,500,100,12,42,65,4165,2.972,2.076,0.019,0.193,3.315,0.006,REVOKED
core_breakdown,1000,500,100,12,42,66,4166,2.944,2.026,0.026,0.201,3.294,0.006,REVOKED
core_breakdown,1000,500,100,12,42,67,4167,2.942,2.015,0.021,0.196,3.301,0.006,REVOKED
core_breakdown,1000,500,100,12,42,68,4168,2.899,1.987,0.024,0.209,3.296,0.005,REVOKED
core_breakdown,1000,500,100,12,42,69,4169,2.952,2.042,0.027,0.204,3.328,0.005,REVOKED
core_breakdown,1000,500,100,12,42,70,4170,2.92,2.009,0.023,0.205,3.285,0.017,REVOKED
core_breakdown,1000,500,100,12,42,71,4171,2.962,2.05,0.02,0.199,3.243,0.006,REVOKED
core_breakdown,1000,500,100,12,42,72,4172,2.912,2.007,0.023,0.232,3.288,0.006,REVOKED
core_breakdown,1000,500,100,12,42,73,4173,2.941,2.013,0.022,0.192,3.329,0.006,REVOKED
core_breakdown,1000,500,100,12,42,74,4174,2.933,2.026,0.02,0.202,3.346,0.006,REVOKED
core_breakdown,1000,500,100,12,42,75,4175,3.0,2.065,0.025,0.205,3.323,0.007,REVOKED
core_breakdown,1000,500,100,12,42,76,4176,2.992,2.07,0.023,0.197,3.268,0.032,REVOKED
core_breakdown,1000,500,100,12,42,77,4177,2.921,1.999,0.023,0.202,3.272,0.006,REVOKED
core_breakdown,1000,500,100,12,42,78,4178,2.913,2.01,0.018,0.195,3.278,0.006,REVOKED
core_breakdown,1000,500,100,12,42,79,4179,3.004,2.078,0.023,0.2,3.314,0.006,REVOKED
core_breakdown,1000,500,100,12,42,80,4180,3.011,2.055,0.027,0.222,3.368,0.006,REVOKED
core_breakdown,1000,500,100,12,42,81,4181,2.903,1.974,0.024,0.204,3.268,0.007,REVOKED
core_breakdown,1000,500,100,12,42,82,4182,2.921,1.995,0.025,0.189,3.277,0.006,REVOKED
core_breakdown,1000,500,100,12,42,83,4183,2.943,2.03,0.021,0.222,3.256,0.006,REVOKED
core_breakdown,1000,500,100,12,42,84,4184,2.918,1.997,0.025,0.212,3.287,0.007,REVOKED
core_breakdown,1000,500,100,12,42,85,4185,2.891,1.985,0.022,0.197,3.307,0.005,REVOKED
core_breakdown,1000,500,100,12,42,86,4186,2.958,2.05,0.024,0.191,3.273,0.007,REVOKED
core_breakdown,1000,500,100,12,42,87,4187,2.925,2.023,0.024,0.199,3.312,0.006,REVOKED
core_breakdown,1000,500,100,12,42,88,4188,3.001,2.068,0.023,0.2,3.265,0.006,REVOKED
core_breakdown,1000,500,100,12,42,89,4189,2.951,2.021,0.031,0.208,3.331,0.007,REVOKED
core_breakdown,1000,500,100,12,42,90,4190,2.931,2.012,0.021,0.192,3.245,0.006,REVOKED
core_breakdown,1000,500,100,12,42,91,4191,2.963,2.023,0.021,0.192,3.387,0.006,REVOKED
core_breakdown,1000,500,100,12,42,92,4192,2.874,1.968,0.033,0.189,2.827,0.006,REVOKED
core_breakdown,1000,500,100,12,42,93,4193,2.96,2.029,0.022,0.212,3.4,0.006,REVOKED
core_breakdown,1000,500,100,12,42,94,4194,2.931,2.022,0.019,0.196,3.289,0.005,REVOKED
core_breakdown,1000,500,100,12,42,95,4195,2.919,1.987,0.026,0.202,3.403,0.006,REVOKED
core_breakdown,1000,500,100,12,42,96,4196,2.961,2.04,0.023,0.189,3.309,0.005,REVOKED
core_breakdown,1000,500,100,12,42,97,4197,2.948,2.028,0.026,0.204,3.321,0.019,REVOKED
core_breakdown,1000,500,100,12,42,98,4198,2.969,2.051,0.023,0.203,3.301,0.006,REVOKED
core_breakdown,1000,500,100,12,42,99,4199,2.969,1.998,0.022,0.201,3.265,0.006,REVOKED
core_breakdown,1000,500,100,12,42,100,4200,2.922,2.012,0.026,0.213,3.27,0.006,REVOKED
core_breakdown,1000,500,100,13,43,1,4201,5.778,3.589,0.269,0.403,7.247,0.066,REVOKED
core_breakdown,1000,500,100,13,43,2,4202,5.699,3.788,0.115,0.39,5.447,0.026,REVOKED
core_breakdown,1000,500,100,13,43,3,4203,4.459,2.977,0.058,0.261,4.19,0.017,REVOKED
core_breakdown,1000,500,100,13,43,4,4204,3.589,2.395,0.064,0.23,3.837,0.013,REVOKED
core_breakdown,1000,500,100,13,43,5,4205,3.366,2.27,0.064,0.252,3.737,0.014,REVOKED
core_breakdown,1000,500,100,13,43,6,4206,3.309,2.213,0.039,0.209,3.651,0.009,REVOKED
core_breakdown,1000,500,100,13,43,7,4207,3.238,2.192,0.038,0.185,3.406,0.006,REVOKED
core_breakdown,1000,500,100,13,43,8,4208,3.386,2.324,0.072,0.244,3.743,0.013,REVOKED
core_breakdown,1000,500,100,13,43,9,4209,3.234,2.205,0.038,0.22,3.385,0.008,REVOKED
core_breakdown,1000,500,100,13,43,10,4210,3.078,2.1,0.034,0.219,3.522,0.007,REVOKED
core_breakdown,1000,500,100,13,43,11,4211,3.045,2.107,0.029,0.215,3.552,0.007,REVOKED
core_breakdown,1000,500,100,13,43,12,4212,2.967,2.03,0.022,0.222,3.027,0.006,REVOKED
core_breakdown,1000,500,100,13,43,13,4213,2.581,1.768,0.022,0.18,3.026,0.007,REVOKED
core_breakdown,1000,500,100,13,43,14,4214,2.637,1.791,0.028,0.166,2.955,0.008,REVOKED
core_breakdown,1000,500,100,13,43,15,4215,2.58,1.776,0.025,0.164,2.973,0.006,REVOKED
core_breakdown,1000,500,100,13,43,16,4216,2.635,1.815,0.024,0.174,2.995,0.006,REVOKED
core_breakdown,1000,500,100,13,43,17,4217,2.646,1.81,0.022,0.176,2.952,0.006,REVOKED
core_breakdown,1000,500,100,13,43,18,4218,2.571,1.732,0.029,0.191,2.923,0.006,REVOKED
core_breakdown,1000,500,100,13,43,19,4219,2.563,1.736,0.026,0.184,2.951,0.005,REVOKED
core_breakdown,1000,500,100,13,43,20,4220,3.039,2.146,0.024,0.196,3.387,0.007,REVOKED
core_breakdown,1000,500,100,13,43,21,4221,3.006,2.048,0.027,0.191,3.392,0.006,REVOKED
core_breakdown,1000,500,100,13,43,22,4222,3.233,2.197,0.028,0.203,3.441,0.009,REVOKED
core_breakdown,1000,500,100,13,43,23,4223,2.992,2.033,0.027,0.217,3.311,0.005,REVOKED
core_breakdown,1000,500,100,13,43,24,4224,3.123,2.172,0.021,0.193,3.407,0.008,REVOKED
core_breakdown,1000,500,100,13,43,25,4225,2.932,1.962,0.026,0.215,3.372,0.008,REVOKED
core_breakdown,1000,500,100,13,43,26,4226,3.002,2.074,0.026,0.2,3.438,0.006,REVOKED
core_breakdown,1000,500,100,13,43,27,4227,3.122,2.157,0.023,0.201,3.333,0.006,REVOKED
core_breakdown,1000,500,100,13,43,28,4228,3.006,2.062,0.027,0.202,3.347,0.007,REVOKED
core_breakdown,1000,500,100,13,43,29,4229,2.922,2.01,0.021,0.21,3.28,0.006,REVOKED
core_breakdown,1000,500,100,13,43,30,4230,2.937,2.021,0.023,0.198,3.267,0.007,REVOKED
core_breakdown,1000,500,100,13,43,31,4231,2.942,2.019,0.02,0.211,3.333,0.006,REVOKED
core_breakdown,1000,500,100,13,43,32,4232,3.211,2.238,0.02,0.215,3.435,0.006,REVOKED
core_breakdown,1000,500,100,13,43,33,4233,2.921,2.012,0.019,0.218,3.282,0.006,REVOKED
core_breakdown,1000,500,100,13,43,34,4234,2.945,2.015,0.028,0.194,3.347,0.007,REVOKED
core_breakdown,1000,500,100,13,43,35,4235,4.307,2.517,0.102,0.381,5.092,0.014,REVOKED
core_breakdown,1000,500,100,13,43,36,4236,3.068,2.075,0.056,0.209,3.471,0.008,REVOKED
core_breakdown,1000,500,100,13,43,37,4237,2.962,2.007,0.033,0.202,3.287,0.007,REVOKED
core_breakdown,1000,500,100,13,43,38,4238,2.947,2.011,0.027,0.194,3.296,0.007,REVOKED
core_breakdown,1000,500,100,13,43,39,4239,2.917,2.002,0.021,0.203,3.325,0.006,REVOKED
core_breakdown,1000,500,100,13,43,40,4240,2.935,1.995,0.028,0.204,3.33,0.006,REVOKED
core_breakdown,1000,500,100,13,43,41,4241,2.949,2.017,0.025,0.202,3.284,0.006,REVOKED
core_breakdown,1000,500,100,13,43,42,4242,2.901,1.991,0.023,0.196,3.322,0.011,REVOKED
core_breakdown,1000,500,100,13,43,43,4243,2.925,1.982,0.025,0.205,3.312,0.006,REVOKED
core_breakdown,1000,500,100,13,43,44,4244,2.862,1.947,0.023,0.207,3.27,0.006,REVOKED
core_breakdown,1000,500,100,13,43,45,4245,2.928,2.009,0.021,0.188,3.26,0.007,REVOKED
core_breakdown,1000,500,100,13,43,46,4246,2.953,2.055,0.024,0.194,3.291,0.006,REVOKED
core_breakdown,1000,500,100,13,43,47,4247,2.891,1.986,0.024,0.196,3.323,0.006,REVOKED
core_breakdown,1000,500,100,13,43,48,4248,2.936,2.027,0.027,0.208,3.364,0.007,REVOKED
core_breakdown,1000,500,100,13,43,49,4249,2.9,1.991,0.026,0.192,3.216,0.01,REVOKED
core_breakdown,1000,500,100,13,43,50,4250,3.599,2.054,0.024,0.205,3.304,0.008,REVOKED
core_breakdown,1000,500,100,13,43,51,4251,3.066,2.117,0.025,0.223,3.459,0.006,REVOKED
core_breakdown,1000,500,100,13,43,52,4252,3.012,2.007,0.021,0.203,3.365,0.008,REVOKED
core_breakdown,1000,500,100,13,43,53,4253,3.022,2.097,0.026,0.189,3.372,0.007,REVOKED
core_breakdown,1000,500,100,13,43,54,4254,3.037,2.034,0.026,0.194,3.44,0.006,REVOKED
