scenario,poller_interval_ms,scheduler_interval_ms,requested_session_count,iteration,trigger_event_id,session_sequence,session_id,reevaluation_duration_ms,pip_fetch_ms,pdp_evaluate_ms,revoke_update_ms,post_processing_ms,revoke_publish_ms,final_status
core_breakdown,1000,500,50,32,122,17,6067,2.848,1.963,0.031,0.213,3.435,0.009,REVOKED
core_breakdown,1000,500,50,32,122,18,6068,2.975,1.924,0.03,0.251,3.367,0.009,REVOKED
core_breakdown,1000,500,50,32,122,19,6069,2.913,1.857,0.032,0.213,3.261,0.008,REVOKED
core_breakdown,1000,500,50,32,122,20,6070,2.646,1.796,0.025,0.2,3.095,0.008,REVOKED
core_breakdown,1000,500,50,32,122,21,6071,2.666,1.79,0.026,0.161,3.015,0.006,REVOKED
core_breakdown,1000,500,50,32,122,22,6072,2.654,1.823,0.023,0.174,3.074,0.006,REVOKED
core_breakdown,1000,500,50,32,122,23,6073,2.615,1.775,0.028,0.172,3.12,0.008,REVOKED
core_breakdown,1000,500,50,32,122,24,6074,2.584,1.78,0.024,0.173,2.992,0.007,REVOKED
core_breakdown,1000,500,50,32,122,25,6075,2.643,1.798,0.023,0.177,3.006,0.009,REVOKED
core_breakdown,1000,500,50,32,122,26,6076,2.569,1.748,0.026,0.199,3.03,0.005,REVOKED
core_breakdown,1000,500,50,32,122,27,6077,2.618,1.778,0.024,0.196,3.03,0.006,REVOKED
core_breakdown,1000,500,50,32,122,28,6078,2.602,1.774,0.028,0.182,3.028,0.006,REVOKED
core_breakdown,1000,500,50,32,122,29,6079,2.666,1.84,0.023,0.193,3.074,0.006,REVOKED
core_breakdown,1000,500,50,32,122,30,6080,2.58,1.775,0.025,0.198,3.065,0.006,REVOKED
core_breakdown,1000,500,50,32,122,31,6081,2.557,1.733,0.021,0.17,3.067,0.006,REVOKED
core_breakdown,1000,500,50,32,122,32,6082,2.635,1.794,0.022,0.178,3.02,0.006,REVOKED
core_breakdown,1000,500,50,32,122,33,6083,2.621,1.763,0.029,0.164,2.987,0.005,REVOKED
core_breakdown,1000,500,50,32,122,34,6084,2.582,1.745,0.021,0.157,3.002,0.006,REVOKED
core_breakdown,1000,500,50,32,122,35,6085,2.525,1.727,0.027,0.176,2.994,0.005,REVOKED
core_breakdown,1000,500,50,32,122,36,6086,2.713,1.859,0.026,0.187,2.955,0.006,REVOKED
core_breakdown,1000,500,50,32,122,37,6087,2.6,1.776,0.023,0.185,3.045,0.007,REVOKED
core_breakdown,1000,500,50,32,122,38,6088,2.633,1.797,0.023,0.187,2.896,0.007,REVOKED
core_breakdown,1000,500,50,32,122,39,6089,2.686,1.823,0.022,0.187,2.968,0.006,REVOKED
core_breakdown,1000,500,50,32,122,40,6090,2.653,1.829,0.026,0.198,3.004,0.006,REVOKED
core_breakdown,1000,500,50,32,122,41,6091,2.609,1.781,0.023,0.18,2.959,0.007,REVOKED
core_breakdown,1000,500,50,32,122,42,6092,2.572,1.782,0.022,0.18,2.949,0.007,REVOKED
core_breakdown,1000,500,50,32,122,43,6093,2.627,1.798,0.02,0.172,3.013,0.006,REVOKED
core_breakdown,1000,500,50,32,122,44,6094,2.598,1.765,0.023,0.17,2.928,0.005,REVOKED
core_breakdown,1000,500,50,32,122,45,6095,2.682,1.801,0.027,0.186,3.045,0.006,REVOKED
core_breakdown,1000,500,50,32,122,46,6096,2.681,1.856,0.023,0.159,2.969,0.006,REVOKED
core_breakdown,1000,500,50,32,122,47,6097,2.199,1.506,0.026,0.146,2.961,0.006,REVOKED
core_breakdown,1000,500,50,32,122,48,6098,2.568,1.743,0.025,0.181,3.026,0.007,REVOKED
core_breakdown,1000,500,50,32,122,49,6099,2.607,1.775,0.024,0.18,2.973,0.011,REVOKED
core_breakdown,1000,500,50,32,122,50,6100,2.577,1.731,0.023,0.176,2.98,0.005,REVOKED
core_breakdown,1000,500,50,33,123,1,6101,5.584,3.648,0.14,0.404,6.079,0.042,REVOKED
core_breakdown,1000,500,50,33,123,2,6102,4.287,2.84,0.063,0.316,4.819,0.01,REVOKED
core_breakdown,1000,500,50,33,123,3,6103,4.139,2.8,0.043,0.264,3.767,0.007,REVOKED
core_breakdown,1000,500,50,33,123,4,6104,3.409,2.306,0.026,0.246,4.304,0.008,REVOKED
core_breakdown,1000,500,50,33,123,5,6105,4.036,2.718,0.031,0.238,3.936,0.007,REVOKED
core_breakdown,1000,500,50,33,123,6,6106,3.705,2.579,0.026,0.231,4.263,0.006,REVOKED
core_breakdown,1000,500,50,33,123,7,6107,3.818,2.614,0.03,0.247,4.07,0.006,REVOKED
core_breakdown,1000,500,50,33,123,8,6108,3.641,2.559,0.023,0.262,3.966,0.007,REVOKED
core_breakdown,1000,500,50,33,123,9,6109,3.447,2.393,0.021,0.235,3.768,0.006,REVOKED
core_breakdown,1000,500,50,33,123,10,6110,3.449,2.382,0.024,0.245,3.858,0.005,REVOKED
core_breakdown,1000,500,50,33,123,11,6111,3.448,2.371,0.027,0.225,3.762,0.006,REVOKED
core_breakdown,1000,500,50,33,123,12,6112,3.536,2.353,0.023,0.241,3.817,0.006,REVOKED
core_breakdown,1000,500,50,33,123,13,6113,3.499,2.4,0.028,0.264,4.039,0.009,REVOKED
core_breakdown,1000,500,50,33,123,14,6114,3.122,2.147,0.03,0.234,3.468,0.006,REVOKED
core_breakdown,1000,500,50,33,123,15,6115,3.079,2.077,0.024,0.237,3.439,0.005,REVOKED
core_breakdown,1000,500,50,33,123,16,6116,3.06,2.064,0.028,0.21,3.444,0.007,REVOKED
core_breakdown,1000,500,50,33,123,17,6117,3.107,2.078,0.025,0.17,3.032,0.006,REVOKED
core_breakdown,1000,500,50,33,123,18,6118,2.727,1.861,0.027,0.202,3.067,0.006,REVOKED
core_breakdown,1000,500,50,33,123,19,6119,2.625,1.797,0.025,0.175,2.946,0.007,REVOKED
core_breakdown,1000,500,50,33,123,20,6120,3.019,2.029,0.021,0.21,3.425,0.006,REVOKED
core_breakdown,1000,500,50,33,123,21,6121,2.676,1.814,0.02,0.209,3.142,0.006,REVOKED
core_breakdown,1000,500,50,33,123,22,6122,2.69,1.797,0.03,0.193,3.2,0.006,REVOKED
core_breakdown,1000,500,50,33,123,23,6123,2.625,1.805,0.024,0.167,2.989,0.006,REVOKED
core_breakdown,1000,500,50,33,123,24,6124,2.594,1.774,0.025,0.186,2.946,0.006,REVOKED
core_breakdown,1000,500,50,33,123,25,6125,2.662,1.826,0.024,0.163,2.945,0.009,REVOKED
core_breakdown,1000,500,50,33,123,26,6126,2.712,1.828,0.022,0.175,3.026,0.006,REVOKED
core_breakdown,1000,500,50,33,123,27,6127,2.631,1.778,0.021,0.167,3.011,0.008,REVOKED
core_breakdown,1000,500,50,33,123,28,6128,2.582,1.774,0.026,0.177,2.993,0.005,REVOKED
core_breakdown,1000,500,50,33,123,29,6129,2.744,1.841,0.026,0.195,3.259,0.007,REVOKED
core_breakdown,1000,500,50,33,123,30,6130,2.535,1.738,0.027,0.222,3.411,0.006,REVOKED
core_breakdown,1000,500,50,33,123,31,6131,2.936,2.036,0.023,0.199,3.308,0.006,REVOKED
core_breakdown,1000,500,50,33,123,32,6132,2.938,2.026,0.024,0.2,3.312,0.006,REVOKED
core_breakdown,1000,500,50,33,123,33,6133,2.933,2.01,0.028,0.183,3.29,0.008,REVOKED
core_breakdown,1000,500,50,33,123,34,6134,2.982,2.017,0.021,0.193,3.366,0.005,REVOKED
core_breakdown,1000,500,50,33,123,35,6135,2.963,2.032,0.019,0.207,3.486,0.007,REVOKED
core_breakdown,1000,500,50,33,123,36,6136,2.888,1.962,0.026,0.187,3.368,0.005,REVOKED
core_breakdown,1000,500,50,33,123,37,6137,2.945,2.023,0.021,0.186,3.348,0.006,REVOKED
core_breakdown,1000,500,50,33,123,38,6138,3.015,2.063,0.023,0.198,3.411,0.006,REVOKED
core_breakdown,1000,500,50,33,123,39,6139,2.968,2.047,0.019,0.203,3.404,0.006,REVOKED
core_breakdown,1000,500,50,33,123,40,6140,2.912,2.013,0.022,0.201,3.328,0.005,REVOKED
core_breakdown,1000,500,50,33,123,41,6141,3.021,2.12,0.023,0.215,3.337,0.006,REVOKED
core_breakdown,1000,500,50,33,123,42,6142,2.943,2.051,0.024,0.187,3.34,0.006,REVOKED
core_breakdown,1000,500,50,33,123,43,6143,2.982,2.031,0.027,0.214,3.324,0.006,REVOKED
core_breakdown,1000,500,50,33,123,44,6144,2.971,2.048,0.023,0.198,3.317,0.008,REVOKED
core_breakdown,1000,500,50,33,123,45,6145,2.898,1.994,0.022,0.218,3.273,0.006,REVOKED
core_breakdown,1000,500,50,33,123,46,6146,2.919,1.971,0.026,0.193,3.242,0.005,REVOKED
core_breakdown,1000,500,50,33,123,47,6147,2.915,2.018,0.025,0.192,3.356,0.007,REVOKED
core_breakdown,1000,500,50,33,123,48,6148,2.966,2.043,0.021,0.208,3.27,0.006,REVOKED
core_breakdown,1000,500,50,33,123,49,6149,2.956,2.025,0.025,0.199,3.476,0.013,REVOKED
core_breakdown,1000,500,50,33,123,50,6150,2.931,2.004,0.023,0.202,3.245,0.006,REVOKED
core_breakdown,1000,500,50,34,124,1,6151,7.035,4.562,0.282,0.482,6.575,0.046,REVOKED
core_breakdown,1000,500,50,34,124,2,6152,6.549,4.12,0.118,0.365,5.886,0.03,REVOKED
core_breakdown,1000,500,50,34,124,3,6153,5.237,3.495,0.079,0.318,5.347,0.018,REVOKED
core_breakdown,1000,500,50,34,124,4,6154,4.912,3.3,0.095,0.288,4.519,0.013,REVOKED
core_breakdown,1000,500,50,34,124,5,6155,4.045,2.771,0.048,0.246,4.044,0.011,REVOKED
core_breakdown,1000,500,50,34,124,6,6156,3.859,2.591,0.045,0.256,3.979,0.007,REVOKED
core_breakdown,1000,500,50,34,124,7,6157,3.586,2.463,0.032,0.346,9.683,0.021,REVOKED
core_breakdown,1000,500,50,34,124,8,6158,3.642,2.44,0.093,0.272,3.886,0.01,REVOKED
core_breakdown,1000,500,50,34,124,9,6159,3.592,2.414,0.049,0.236,3.776,0.007,REVOKED
core_breakdown,1000,500,50,34,124,10,6160,3.317,2.25,0.029,0.215,3.876,0.009,REVOKED
core_breakdown,1000,500,50,34,124,11,6161,3.376,2.299,0.043,0.239,3.795,0.008,REVOKED
core_breakdown,1000,500,50,34,124,12,6162,3.364,2.301,0.037,0.216,3.573,0.006,REVOKED
core_breakdown,1000,500,50,34,124,13,6163,3.165,2.177,0.026,0.229,3.569,0.017,REVOKED
core_breakdown,1000,500,50,34,124,14,6164,3.001,2.022,0.042,0.197,3.362,0.008,REVOKED
core_breakdown,1000,500,50,34,124,15,6165,2.959,2.023,0.025,0.2,3.336,0.008,REVOKED
core_breakdown,1000,500,50,34,124,16,6166,2.915,1.991,0.032,0.183,3.465,0.007,REVOKED
core_breakdown,1000,500,50,34,124,17,6167,2.957,2.022,0.025,0.214,3.27,0.006,REVOKED
core_breakdown,1000,500,50,34,124,18,6168,2.895,1.998,0.021,0.274,3.385,0.006,REVOKED
core_breakdown,1000,500,50,34,124,19,6169,2.905,2.005,0.025,0.191,3.339,0.007,REVOKED
core_breakdown,1000,500,50,34,124,20,6170,2.923,2.012,0.022,0.194,3.335,0.007,REVOKED
core_breakdown,1000,500,50,34,124,21,6171,3.037,2.068,0.031,0.208,3.412,0.008,REVOKED
core_breakdown,1000,500,50,34,124,22,6172,3.063,2.09,0.027,0.208,3.424,0.006,REVOKED
core_breakdown,1000,500,50,34,124,23,6173,3.168,2.225,0.021,0.205,3.501,0.008,REVOKED
core_breakdown,1000,500,50,34,124,24,6174,3.035,2.056,0.021,0.208,3.413,0.006,REVOKED
core_breakdown,1000,500,50,34,124,25,6175,3.005,2.074,0.025,0.196,3.334,0.008,REVOKED
core_breakdown,1000,500,50,34,124,26,6176,2.977,2.02,0.021,0.205,3.378,0.006,REVOKED
core_breakdown,1000,500,50,34,124,27,6177,2.996,2.007,0.026,0.206,3.321,0.007,REVOKED
core_breakdown,1000,500,50,34,124,28,6178,2.981,2.043,0.021,0.206,3.355,0.008,REVOKED
core_breakdown,1000,500,50,34,124,29,6179,2.978,2.039,0.039,0.232,3.383,0.006,REVOKED
core_breakdown,1000,500,50,34,124,30,6180,2.987,2.079,0.027,0.202,3.373,0.006,REVOKED
core_breakdown,1000,500,50,34,124,31,6181,2.971,2.019,0.027,0.192,3.328,0.006,REVOKED
core_breakdown,1000,500,50,34,124,32,6182,2.959,2.029,0.024,0.198,3.329,0.006,REVOKED
core_breakdown,1000,500,50,34,124,33,6183,3.019,2.084,0.022,0.207,3.377,0.006,REVOKED
core_breakdown,1000,500,50,34,124,34,6184,2.95,2.046,0.025,0.199,3.326,0.011,REVOKED
core_breakdown,1000,500,50,34,124,35,6185,2.978,2.043,0.022,0.2,3.343,0.006,REVOKED
core_breakdown,1000,500,50,34,124,36,6186,2.94,2.013,0.027,0.201,3.313,0.005,REVOKED
core_breakdown,1000,500,50,34,124,37,6187,3.008,2.07,0.024,0.196,3.351,0.006,REVOKED
core_breakdown,1000,500,50,34,124,38,6188,2.919,2.002,0.024,0.218,3.256,0.006,REVOKED
core_breakdown,1000,500,50,34,124,39,6189,2.982,2.048,0.026,0.216,3.32,0.01,REVOKED
core_breakdown,1000,500,50,34,124,40,6190,2.951,1.996,0.022,0.189,3.387,0.006,REVOKED
core_breakdown,1000,500,50,34,124,41,6191,2.92,2.011,0.022,0.203,3.356,0.006,REVOKED
core_breakdown,1000,500,50,34,124,42,6192,2.942,1.979,0.025,0.198,3.289,0.007,REVOKED
core_breakdown,1000,500,50,34,124,43,6193,2.972,2.017,0.023,0.206,3.356,0.006,REVOKED
core_breakdown,1000,500,50,34,124,44,6194,2.989,2.02,0.023,0.192,3.335,0.007,REVOKED
core_breakdown,1000,500,50,34,124,45,6195,2.891,1.993,0.019,0.197,3.285,0.006,REVOKED
core_breakdown,1000,500,50,34,124,46,6196,2.986,2.057,0.02,0.197,3.286,0.006,REVOKED
core_breakdown,1000,500,50,34,124,47,6197,3.032,2.078,0.025,0.193,3.359,0.006,REVOKED
core_breakdown,1000,500,50,34,124,48,6198,2.923,2.007,0.024,0.206,3.296,0.007,REVOKED
core_breakdown,1000,500,50,34,124,49,6199,3.003,2.072,0.022,0.199,3.405,0.015,REVOKED
core_breakdown,1000,500,50,34,124,50,6200,2.914,1.972,0.024,0.193,3.296,0.005,REVOKED
core_breakdown,1000,500,50,35,125,1,6201,6.429,4.123,0.266,0.441,7.331,0.064,REVOKED
core_breakdown,1000,500,50,35,125,2,6202,6.024,3.944,0.118,0.307,5.995,0.026,REVOKED
core_breakdown,1000,500,50,35,125,3,6203,5.074,3.423,0.087,0.276,4.549,0.01,REVOKED
core_breakdown,1000,500,50,35,125,4,6204,3.894,2.689,0.053,0.274,4.198,0.011,REVOKED
core_breakdown,1000,500,50,35,125,5,6205,4.014,2.823,0.063,0.248,4.144,0.014,REVOKED
core_breakdown,1000,500,50,35,125,6,6206,3.572,2.437,0.032,0.217,3.821,0.007,REVOKED
core_breakdown,1000,500,50,35,125,7,6207,3.602,2.465,0.034,0.242,3.872,0.01,REVOKED
core_breakdown,1000,500,50,35,125,8,6208,3.493,2.365,0.036,0.224,3.772,0.006,REVOKED
core_breakdown,1000,500,50,35,125,9,6209,3.422,2.33,0.035,0.243,3.755,0.006,REVOKED
core_breakdown,1000,500,50,35,125,10,6210,3.443,2.374,0.03,0.224,3.749,0.019,REVOKED
core_breakdown,1000,500,50,35,125,11,6211,3.111,2.092,0.062,0.214,3.463,0.009,REVOKED
core_breakdown,1000,500,50,35,125,12,6212,2.954,2.019,0.035,0.209,3.322,0.006,REVOKED
core_breakdown,1000,500,50,35,125,13,6213,3.051,2.053,0.028,0.216,3.294,0.009,REVOKED
core_breakdown,1000,500,50,35,125,14,6214,2.969,2.04,0.034,0.192,3.308,0.006,REVOKED
core_breakdown,1000,500,50,35,125,15,6215,2.916,2.007,0.025,0.198,3.338,0.007,REVOKED
core_breakdown,1000,500,50,35,125,16,6216,2.933,2.005,0.028,0.192,3.289,0.007,REVOKED
core_breakdown,1000,500,50,35,125,17,6217,3.001,2.049,0.022,0.198,3.286,0.006,REVOKED
core_breakdown,1000,500,50,35,125,18,6218,3.048,2.083,0.028,0.198,3.329,0.005,REVOKED
core_breakdown,1000,500,50,35,125,19,6219,3.054,2.102,0.023,0.218,3.288,0.009,REVOKED
core_breakdown,1000,500,50,35,125,20,6220,2.945,2.008,0.021,0.204,3.434,0.007,REVOKED
core_breakdown,1000,500,50,35,125,21,6221,2.943,1.975,0.025,0.199,3.333,0.006,REVOKED
core_breakdown,1000,500,50,35,125,22,6222,2.925,2.011,0.025,0.204,3.208,0.005,REVOKED
core_breakdown,1000,500,50,35,125,23,6223,2.973,2.025,0.023,0.197,3.387,0.006,REVOKED
core_breakdown,1000,500,50,35,125,24,6224,2.886,1.984,0.022,0.191,3.269,0.006,REVOKED
core_breakdown,1000,500,50,35,125,25,6225,3.241,2.051,0.03,0.199,3.361,0.008,REVOKED
core_breakdown,1000,500,50,35,125,26,6226,2.97,2.071,0.024,0.193,3.458,0.007,REVOKED
core_breakdown,1000,500,50,35,125,27,6227,3.081,2.062,0.026,0.282,3.885,0.008,REVOKED
core_breakdown,1000,500,50,35,125,28,6228,3.275,2.216,0.04,0.205,3.857,0.01,REVOKED
core_breakdown,1000,500,50,35,125,29,6229,3.335,2.252,0.04,0.216,3.784,0.009,REVOKED
core_breakdown,1000,500,50,35,125,30,6230,3.259,2.231,0.047,0.211,3.788,0.007,REVOKED
core_breakdown,1000,500,50,35,125,31,6231,4.207,3.093,0.036,0.276,4.112,0.008,REVOKED
core_breakdown,1000,500,50,35,125,32,6232,3.944,2.679,0.034,0.24,3.688,0.009,REVOKED
core_breakdown,1000,500,50,35,125,33,6233,3.153,2.188,0.035,0.225,3.335,0.007,REVOKED
core_breakdown,1000,500,50,35,125,34,6234,3.19,2.222,0.033,0.251,3.965,0.009,REVOKED
core_breakdown,1000,500,50,35,125,35,6235,3.364,2.329,0.034,0.21,3.79,0.008,REVOKED
core_breakdown,1000,500,50,35,125,36,6236,3.382,2.296,0.036,0.254,4.637,0.009,REVOKED
core_breakdown,1000,500,50,35,125,37,6237,3.993,2.775,0.039,0.243,4.146,0.008,REVOKED
core_breakdown,1000,500,50,35,125,38,6238,4.319,3.05,0.04,0.231,4.897,0.009,REVOKED
core_breakdown,1000,500,50,35,125,39,6239,4.193,2.972,0.042,0.253,3.607,0.009,REVOKED
core_breakdown,1000,500,50,35,125,40,6240,3.074,2.078,0.033,0.236,3.633,0.007,REVOKED
core_breakdown,1000,500,50,35,125,41,6241,2.988,2.036,0.029,0.234,3.433,0.007,REVOKED
core_breakdown,1000,500,50,35,125,42,6242,2.626,1.777,0.028,0.186,2.923,0.007,REVOKED
core_breakdown,1000,500,50,35,125,43,6243,2.529,1.751,0.023,0.214,2.931,0.006,REVOKED
core_breakdown,1000,500,50,35,125,44,6244,2.586,1.77,0.024,0.179,3.353,0.007,REVOKED
core_breakdown,1000,500,50,35,125,45,6245,2.906,1.997,0.025,0.204,3.272,0.007,REVOKED
core_breakdown,1000,500,50,35,125,46,6246,2.88,1.988,0.02,0.185,3.254,0.006,REVOKED
core_breakdown,1000,500,50,35,125,47,6247,2.923,1.994,0.026,0.189,3.22,0.005,REVOKED
core_breakdown,1000,500,50,35,125,48,6248,2.933,2.012,0.024,0.205,3.316,0.007,REVOKED
core_breakdown,1000,500,50,35,125,49,6249,2.914,1.995,0.023,0.204,3.345,0.011,REVOKED
core_breakdown,1000,500,50,35,125,50,6250,2.887,1.988,0.021,0.214,3.275,0.006,REVOKED
core_breakdown,1000,500,50,36,126,1,6251,6.373,4.029,0.271,0.515,6.895,0.064,REVOKED
core_breakdown,1000,500,50,36,126,2,6252,6.044,4.068,0.117,0.386,6.165,0.021,REVOKED
core_breakdown,1000,500,50,36,126,3,6253,4.998,3.359,0.083,0.23,5.251,0.015,REVOKED
core_breakdown,1000,500,50,36,126,4,6254,4.901,3.31,0.107,0.311,5.173,0.016,REVOKED
core_breakdown,1000,500,50,36,126,5,6255,4.064,2.746,0.058,0.268,4.572,0.014,REVOKED
core_breakdown,1000,500,50,36,126,6,6256,4.124,2.778,0.071,0.28,4.254,0.009,REVOKED
core_breakdown,1000,500,50,36,126,7,6257,3.683,2.52,0.039,0.25,3.962,0.006,REVOKED
core_breakdown,1000,500,50,36,126,8,6258,3.467,2.378,0.034,0.268,3.807,0.007,REVOKED
core_breakdown,1000,500,50,36,126,9,6259,3.402,2.344,0.029,0.225,3.804,0.008,REVOKED
core_breakdown,1000,500,50,36,126,10,6260,3.445,2.384,0.033,0.223,3.748,0.015,REVOKED
core_breakdown,1000,500,50,36,126,11,6261,3.036,2.058,0.05,0.218,3.412,0.013,REVOKED
core_breakdown,1000,500,50,36,126,12,6262,3.053,2.103,0.039,0.206,3.427,0.008,REVOKED
core_breakdown,1000,500,50,36,126,13,6263,3.019,2.078,0.021,0.19,3.436,0.008,REVOKED
core_breakdown,1000,500,50,36,126,14,6264,2.925,1.986,0.03,0.198,3.401,0.006,REVOKED
core_breakdown,1000,500,50,36,126,15,6265,2.926,2.01,0.026,0.21,3.424,0.008,REVOKED
core_breakdown,1000,500,50,36,126,16,6266,3.004,2.053,0.025,0.201,3.386,0.007,REVOKED
core_breakdown,1000,500,50,36,126,17,6267,2.925,1.979,0.023,0.197,3.35,0.006,REVOKED
core_breakdown,1000,500,50,36,126,18,6268,2.913,2.005,0.02,0.21,3.373,0.006,REVOKED
core_breakdown,1000,500,50,36,126,19,6269,2.971,2.018,0.022,0.202,3.353,0.006,REVOKED
core_breakdown,1000,500,50,36,126,20,6270,2.917,1.978,0.019,0.201,3.361,0.005,REVOKED
core_breakdown,1000,500,50,36,126,21,6271,2.941,2.031,0.022,0.197,3.295,0.007,REVOKED
core_breakdown,1000,500,50,36,126,22,6272,2.925,2.015,0.026,0.22,3.31,0.006,REVOKED
core_breakdown,1000,500,50,36,126,23,6273,3.018,2.064,0.023,0.195,3.4,0.007,REVOKED
core_breakdown,1000,500,50,36,126,24,6274,2.96,2.026,0.028,0.216,3.376,0.006,REVOKED
core_breakdown,1000,500,50,36,126,25,6275,2.976,2.027,0.029,0.198,3.281,0.009,REVOKED
core_breakdown,1000,500,50,36,126,26,6276,2.944,2.026,0.021,0.187,3.469,0.006,REVOKED
core_breakdown,1000,500,50,36,126,27,6277,2.965,2.028,0.027,0.2,3.34,0.007,REVOKED
core_breakdown,1000,500,50,36,126,28,6278,2.916,2.005,0.023,0.2,3.318,0.006,REVOKED
core_breakdown,1000,500,50,36,126,29,6279,2.964,2.032,0.026,0.205,3.405,0.007,REVOKED
core_breakdown,1000,500,50,36,126,30,6280,2.907,2.018,0.024,0.203,3.368,0.006,REVOKED
core_breakdown,1000,500,50,36,126,31,6281,2.976,2.065,0.023,0.218,3.341,0.006,REVOKED
core_breakdown,1000,500,50,36,126,32,6282,2.932,2.02,0.026,0.196,3.288,0.006,REVOKED
core_breakdown,1000,500,50,36,126,33,6283,2.936,2.021,0.022,0.188,3.289,0.005,REVOKED
core_breakdown,1000,500,50,36,126,34,6284,2.954,2.032,0.023,0.193,3.469,0.006,REVOKED
core_breakdown,1000,500,50,36,126,35,6285,3.006,2.043,0.02,0.19,3.367,0.005,REVOKED
core_breakdown,1000,500,50,36,126,36,6286,2.974,2.01,0.028,0.197,3.31,0.008,REVOKED
core_breakdown,1000,500,50,36,126,37,6287,2.923,1.991,0.022,0.193,3.382,0.009,REVOKED
core_breakdown,1000,500,50,36,126,38,6288,2.932,2.006,0.023,0.202,3.352,0.007,REVOKED
core_breakdown,1000,500,50,36,126,39,6289,2.923,1.991,0.02,0.189,3.374,0.005,REVOKED
core_breakdown,1000,500,50,36,126,40,6290,2.914,2.005,0.023,0.198,3.329,0.005,REVOKED
core_breakdown,1000,500,50,36,126,41,6291,2.956,2.047,0.026,0.189,3.394,0.007,REVOKED
core_breakdown,1000,500,50,36,126,42,6292,2.896,1.956,0.024,0.211,3.295,0.006,REVOKED
core_breakdown,1000,500,50,36,126,43,6293,2.937,2.009,0.028,0.214,3.301,0.005,REVOKED
core_breakdown,1000,500,50,36,126,44,6294,2.991,2.055,0.019,0.188,3.341,0.005,REVOKED
core_breakdown,1000,500,50,36,126,45,6295,2.939,2.014,0.025,0.187,3.267,0.007,REVOKED
core_breakdown,1000,500,50,36,126,46,6296,2.937,2.009,0.023,0.195,3.298,0.005,REVOKED
core_breakdown,1000,500,50,36,126,47,6297,2.907,2.002,0.023,0.185,3.322,0.006,REVOKED
core_breakdown,1000,500,50,36,126,48,6298,2.967,2.015,0.021,0.188,3.372,0.005,REVOKED
core_breakdown,1000,500,50,36,126,49,6299,3.064,2.137,0.027,0.203,3.337,0.012,REVOKED
core_breakdown,1000,500,50,36,126,50,6300,2.937,2.021,0.021,0.2,3.31,0.009,REVOKED
core_breakdown,1000,500,50,37,127,1,6301,5.985,3.772,0.26,0.495,7.139,0.067,REVOKED
core_breakdown,1000,500,50,37,127,2,6302,6.577,4.399,0.156,0.409,6.668,0.036,REVOKED
core_breakdown,1000,500,50,37,127,3,6303,5.531,3.65,0.13,0.37,5.356,0.027,REVOKED
core_breakdown,1000,500,50,37,127,4,6304,3.94,2.629,0.071,0.247,3.844,0.017,REVOKED
core_breakdown,1000,500,50,37,127,5,6305,3.251,2.198,0.056,0.222,3.571,0.012,REVOKED
core_breakdown,1000,500,50,37,127,6,6306,3.223,2.183,0.061,0.219,3.633,0.014,REVOKED
core_breakdown,1000,500,50,37,127,7,6307,3.317,2.241,0.043,0.242,3.621,0.009,REVOKED
core_breakdown,1000,500,50,37,127,8,6308,3.87,2.598,0.056,0.252,4.04,0.012,REVOKED
core_breakdown,1000,500,50,37,127,9,6309,3.536,2.381,0.06,0.237,3.787,0.011,REVOKED
core_breakdown,1000,500,50,37,127,10,6310,3.211,2.204,0.03,0.207,3.359,0.008,REVOKED
core_breakdown,1000,500,50,37,127,11,6311,2.658,1.818,0.035,0.171,3.043,0.007,REVOKED
core_breakdown,1000,500,50,37,127,12,6312,2.566,1.752,0.023,0.18,3.029,0.009,REVOKED
core_breakdown,1000,500,50,37,127,13,6313,2.613,1.769,0.021,0.203,3.058,0.009,REVOKED
core_breakdown,1000,500,50,37,127,14,6314,3.01,2.062,0.027,0.201,3.397,0.006,REVOKED
core_breakdown,1000,500,50,37,127,15,6315,2.961,2.018,0.022,0.192,3.039,0.006,REVOKED
core_breakdown,1000,500,50,37,127,16,6316,2.852,2.023,0.028,0.196,3.235,0.006,REVOKED
core_breakdown,1000,500,50,37,127,17,6317,2.834,1.932,0.023,0.165,3.032,0.007,REVOKED
core_breakdown,1000,500,50,37,127,18,6318,2.601,1.751,0.027,0.168,3.024,0.006,REVOKED
core_breakdown,1000,500,50,37,127,19,6319,2.649,1.804,0.028,0.186,2.95,0.006,REVOKED
core_breakdown,1000,500,50,37,127,20,6320,2.578,1.804,0.022,0.182,2.924,0.006,REVOKED
core_breakdown,1000,500,50,37,127,21,6321,2.594,1.759,0.029,0.179,3.058,0.006,REVOKED
core_breakdown,1000,500,50,37,127,22,6322,2.57,1.76,0.026,0.168,2.92,0.006,REVOKED
core_breakdown,1000,500,50,37,127,23,6323,2.614,1.809,0.023,0.165,2.946,0.006,REVOKED
core_breakdown,1000,500,50,37,127,24,6324,2.539,1.747,0.022,0.172,2.953,0.006,REVOKED
core_breakdown,1000,500,50,37,127,25,6325,2.667,1.745,0.024,0.198,2.884,0.008,REVOKED
core_breakdown,1000,500,50,37,127,26,6326,2.539,1.727,0.024,0.174,3.01,0.006,REVOKED
core_breakdown,1000,500,50,37,127,27,6327,2.546,1.731,0.024,0.182,2.867,0.006,REVOKED
