scenario,poller_interval_ms,scheduler_interval_ms,requested_session_count,iteration,trigger_event_id,session_sequence,session_id,reevaluation_duration_ms,pip_fetch_ms,pdp_evaluate_ms,revoke_update_ms,post_processing_ms,revoke_publish_ms,final_status
core_breakdown,1000,500,50,31,61,17,3017,2.892,1.981,0.024,0.216,3.314,0.005,REVOKED
core_breakdown,1000,500,50,31,61,18,3018,2.953,2.04,0.027,0.203,3.236,0.007,REVOKED
core_breakdown,1000,500,50,31,61,19,3019,2.908,1.991,0.023,0.198,3.289,0.006,REVOKED
core_breakdown,1000,500,50,31,61,20,3020,2.865,1.95,0.026,0.198,3.222,0.005,REVOKED
core_breakdown,1000,500,50,31,61,21,3021,2.834,1.946,0.023,0.196,3.266,0.006,REVOKED
core_breakdown,1000,500,50,31,61,22,3022,2.87,1.959,0.026,0.198,3.221,0.005,REVOKED
core_breakdown,1000,500,50,31,61,23,3023,2.911,2.001,0.024,0.193,3.263,0.005,REVOKED
core_breakdown,1000,500,50,31,61,24,3024,2.905,1.982,0.026,0.195,3.295,0.007,REVOKED
core_breakdown,1000,500,50,31,61,25,3025,2.982,2.051,0.023,0.19,3.312,0.008,REVOKED
core_breakdown,1000,500,50,31,61,26,3026,3.013,2.028,0.027,0.198,3.391,0.019,REVOKED
core_breakdown,1000,500,50,31,61,27,3027,2.96,2.015,0.022,0.195,3.376,0.005,REVOKED
core_breakdown,1000,500,50,31,61,28,3028,2.924,1.996,0.026,0.184,3.3,0.006,REVOKED
core_breakdown,1000,500,50,31,61,29,3029,2.98,2.063,0.022,0.199,3.36,0.006,REVOKED
core_breakdown,1000,500,50,31,61,30,3030,2.97,2.052,0.021,0.195,3.323,0.007,REVOKED
core_breakdown,1000,500,50,31,61,31,3031,2.952,1.987,0.027,0.194,3.376,0.006,REVOKED
core_breakdown,1000,500,50,31,61,32,3032,2.923,1.997,0.02,0.168,3.297,0.007,REVOKED
core_breakdown,1000,500,50,31,61,33,3033,3.003,2.08,0.024,0.219,3.459,0.006,REVOKED
core_breakdown,1000,500,50,31,61,34,3034,3.002,2.07,0.024,0.192,3.389,0.005,REVOKED
core_breakdown,1000,500,50,31,61,35,3035,2.936,2.044,0.019,0.191,3.303,0.006,REVOKED
core_breakdown,1000,500,50,31,61,36,3036,2.921,2.001,0.018,0.2,3.274,0.005,REVOKED
core_breakdown,1000,500,50,31,61,37,3037,2.977,2.078,0.024,0.204,3.339,0.006,REVOKED
core_breakdown,1000,500,50,31,61,38,3038,2.983,2.03,0.024,0.22,3.364,0.007,REVOKED
core_breakdown,1000,500,50,31,61,39,3039,2.944,2.004,0.024,0.206,3.372,0.006,REVOKED
core_breakdown,1000,500,50,31,61,40,3040,2.996,2.042,0.024,0.194,3.376,0.006,REVOKED
core_breakdown,1000,500,50,31,61,41,3041,2.926,2.015,0.023,0.193,3.392,0.005,REVOKED
core_breakdown,1000,500,50,31,61,42,3042,2.93,1.986,0.022,0.196,3.302,0.007,REVOKED
core_breakdown,1000,500,50,31,61,43,3043,2.924,2.015,0.02,0.198,3.296,0.006,REVOKED
core_breakdown,1000,500,50,31,61,44,3044,3.003,2.085,0.025,0.203,3.34,0.006,REVOKED
core_breakdown,1000,500,50,31,61,45,3045,2.935,2.038,0.026,0.192,3.323,0.008,REVOKED
core_breakdown,1000,500,50,31,61,46,3046,3.001,2.054,0.023,0.186,3.32,0.006,REVOKED
core_breakdown,1000,500,50,31,61,47,3047,2.936,2.033,0.027,0.193,3.277,0.007,REVOKED
core_breakdown,1000,500,50,31,61,48,3048,2.946,2.046,0.022,0.194,3.413,0.006,REVOKED
core_breakdown,1000,500,50,31,61,49,3049,2.962,2.024,0.022,0.21,3.387,0.014,REVOKED
core_breakdown,1000,500,50,31,61,50,3050,2.922,2.019,0.025,0.245,3.329,0.006,REVOKED
core_breakdown,1000,500,50,32,62,1,3051,6.405,4.036,0.222,0.5,7.213,0.066,REVOKED
core_breakdown,1000,500,50,32,62,2,3052,6.078,3.545,0.093,0.322,5.258,0.029,REVOKED
core_breakdown,1000,500,50,32,62,3,3053,4.188,2.818,0.06,0.28,4.192,0.012,REVOKED
core_breakdown,1000,500,50,32,62,4,3054,3.712,2.525,0.038,0.246,3.994,0.009,REVOKED
core_breakdown,1000,500,50,32,62,5,3055,3.573,2.405,0.036,0.21,3.803,0.008,REVOKED
core_breakdown,1000,500,50,32,62,6,3056,3.332,2.27,0.035,0.223,3.773,0.007,REVOKED
core_breakdown,1000,500,50,32,62,7,3057,3.239,2.222,0.032,0.206,3.566,0.006,REVOKED
core_breakdown,1000,500,50,32,62,8,3058,3.082,2.103,0.032,0.222,3.934,0.014,REVOKED
core_breakdown,1000,500,50,32,62,9,3059,3.503,2.362,0.044,0.236,3.787,0.009,REVOKED
core_breakdown,1000,500,50,32,62,10,3060,3.233,2.238,0.029,0.217,3.619,0.007,REVOKED
core_breakdown,1000,500,50,32,62,11,3061,3.223,2.249,0.029,0.209,3.628,0.008,REVOKED
core_breakdown,1000,500,50,32,62,12,3062,3.107,2.13,0.021,0.236,3.457,0.006,REVOKED
core_breakdown,1000,500,50,32,62,13,3063,3.034,2.041,0.035,0.209,3.861,0.008,REVOKED
core_breakdown,1000,500,50,32,62,14,3064,3.43,2.329,0.024,0.249,3.63,0.005,REVOKED
core_breakdown,1000,500,50,32,62,15,3065,3.015,2.054,0.023,0.157,3.084,0.006,REVOKED
core_breakdown,1000,500,50,32,62,16,3066,2.649,1.765,0.025,0.163,3.124,0.005,REVOKED
core_breakdown,1000,500,50,32,62,17,3067,3.721,2.692,0.053,0.219,3.597,0.006,REVOKED
core_breakdown,1000,500,50,32,62,18,3068,2.957,2.015,0.031,0.192,3.329,0.007,REVOKED
core_breakdown,1000,500,50,32,62,19,3069,2.97,1.98,0.024,0.159,2.84,0.006,REVOKED
core_breakdown,1000,500,50,32,62,20,3070,2.877,2.005,0.024,0.202,3.303,0.006,REVOKED
core_breakdown,1000,500,50,32,62,21,3071,2.94,2.033,0.027,0.211,3.291,0.006,REVOKED
core_breakdown,1000,500,50,32,62,22,3072,2.906,1.982,0.024,0.203,3.302,0.007,REVOKED
core_breakdown,1000,500,50,32,62,23,3073,2.892,1.97,0.027,0.201,3.334,0.006,REVOKED
core_breakdown,1000,500,50,32,62,24,3074,2.909,1.998,0.022,0.195,3.202,0.006,REVOKED
core_breakdown,1000,500,50,32,62,25,3075,2.884,1.956,0.023,0.191,3.338,0.009,REVOKED
core_breakdown,1000,500,50,32,62,26,3076,2.935,2.011,0.024,0.193,3.289,0.005,REVOKED
core_breakdown,1000,500,50,32,62,27,3077,2.918,2.01,0.028,0.198,3.299,0.007,REVOKED
core_breakdown,1000,500,50,32,62,28,3078,2.908,2.009,0.025,0.201,3.237,0.008,REVOKED
core_breakdown,1000,500,50,32,62,29,3079,2.926,2.004,0.023,0.204,3.375,0.006,REVOKED
core_breakdown,1000,500,50,32,62,30,3080,2.894,1.974,0.025,0.211,3.338,0.006,REVOKED
core_breakdown,1000,500,50,32,62,31,3081,2.867,1.953,0.023,0.213,3.297,0.006,REVOKED
core_breakdown,1000,500,50,32,62,32,3082,2.877,1.968,0.021,0.197,3.284,0.006,REVOKED
core_breakdown,1000,500,50,32,62,33,3083,2.935,2.024,0.027,0.196,3.238,0.006,REVOKED
core_breakdown,1000,500,50,32,62,34,3084,2.895,1.972,0.026,0.213,3.431,0.011,REVOKED
core_breakdown,1000,500,50,32,62,35,3085,2.93,1.993,0.024,0.199,3.318,0.006,REVOKED
core_breakdown,1000,500,50,32,62,36,3086,2.916,1.996,0.021,0.202,3.344,0.009,REVOKED
core_breakdown,1000,500,50,32,62,37,3087,2.949,2.02,0.021,0.206,3.34,0.005,REVOKED
core_breakdown,1000,500,50,32,62,38,3088,2.976,2.052,0.022,0.212,3.4,0.005,REVOKED
core_breakdown,1000,500,50,32,62,39,3089,3.027,2.054,0.019,0.212,3.349,0.007,REVOKED
core_breakdown,1000,500,50,32,62,40,3090,2.973,2.044,0.024,0.191,3.292,0.006,REVOKED
core_breakdown,1000,500,50,32,62,41,3091,2.99,2.073,0.024,0.199,3.323,0.006,REVOKED
core_breakdown,1000,500,50,32,62,42,3092,2.959,2.043,0.021,0.194,3.297,0.005,REVOKED
core_breakdown,1000,500,50,32,62,43,3093,3.059,2.118,0.028,0.222,3.311,0.006,REVOKED
core_breakdown,1000,500,50,32,62,44,3094,2.973,2.073,0.022,0.214,3.286,0.006,REVOKED
core_breakdown,1000,500,50,32,62,45,3095,2.934,2.006,0.02,0.195,3.259,0.006,REVOKED
core_breakdown,1000,500,50,32,62,46,3096,2.889,1.976,0.027,0.196,3.349,0.006,REVOKED
core_breakdown,1000,500,50,32,62,47,3097,2.939,2.019,0.026,0.267,3.29,0.006,REVOKED
core_breakdown,1000,500,50,32,62,48,3098,3.044,2.038,0.022,0.206,3.348,0.006,REVOKED
core_breakdown,1000,500,50,32,62,49,3099,2.866,1.961,0.023,0.2,3.255,0.01,REVOKED
core_breakdown,1000,500,50,32,62,50,3100,2.917,1.998,0.022,0.196,3.317,0.006,REVOKED
core_breakdown,1000,500,50,33,63,1,3101,7.408,5.184,0.336,0.52,7.046,0.061,REVOKED
core_breakdown,1000,500,50,33,63,2,3102,4.996,3.226,0.061,0.348,5.348,0.029,REVOKED
core_breakdown,1000,500,50,33,63,3,3103,4.306,2.887,0.087,0.266,4.514,0.015,REVOKED
core_breakdown,1000,500,50,33,63,4,3104,4.077,2.792,0.053,0.271,4.562,0.013,REVOKED
core_breakdown,1000,500,50,33,63,5,3105,4.084,2.773,0.051,0.262,4.424,0.01,REVOKED
core_breakdown,1000,500,50,33,63,6,3106,3.944,2.696,0.034,0.237,4.165,0.014,REVOKED
core_breakdown,1000,500,50,33,63,7,3107,3.688,2.483,0.07,0.24,3.95,0.011,REVOKED
core_breakdown,1000,500,50,33,63,8,3108,3.591,2.45,0.035,0.226,7.134,0.018,REVOKED
core_breakdown,1000,500,50,33,63,9,3109,3.721,2.521,0.067,0.244,3.865,0.011,REVOKED
core_breakdown,1000,500,50,33,63,10,3110,3.543,2.392,0.033,0.259,4.055,0.014,REVOKED
core_breakdown,1000,500,50,33,63,11,3111,3.394,2.314,0.039,0.232,3.407,0.009,REVOKED
core_breakdown,1000,500,50,33,63,12,3112,3.083,2.087,0.038,0.243,3.725,0.009,REVOKED
core_breakdown,1000,500,50,33,63,13,3113,4.001,2.666,0.043,0.218,3.513,0.009,REVOKED
core_breakdown,1000,500,50,33,63,14,3114,2.931,2.002,0.026,0.201,3.391,0.008,REVOKED
core_breakdown,1000,500,50,33,63,15,3115,3.02,2.056,0.029,0.193,3.237,0.006,REVOKED
core_breakdown,1000,500,50,33,63,16,3116,2.514,1.731,0.033,0.175,3.056,0.007,REVOKED
core_breakdown,1000,500,50,33,63,17,3117,2.908,1.992,0.025,0.199,3.34,0.007,REVOKED
core_breakdown,1000,500,50,33,63,18,3118,2.93,2.023,0.025,0.196,3.349,0.005,REVOKED
core_breakdown,1000,500,50,33,63,19,3119,2.948,2.017,0.023,0.199,3.268,0.007,REVOKED
core_breakdown,1000,500,50,33,63,20,3120,2.897,1.976,0.025,0.194,3.281,0.006,REVOKED
core_breakdown,1000,500,50,33,63,21,3121,2.924,2.014,0.025,0.24,3.309,0.006,REVOKED
core_breakdown,1000,500,50,33,63,22,3122,2.932,2.013,0.022,0.206,3.291,0.006,REVOKED
core_breakdown,1000,500,50,33,63,23,3123,2.955,2.031,0.025,0.193,3.298,0.006,REVOKED
core_breakdown,1000,500,50,33,63,24,3124,2.918,1.983,0.03,0.191,3.298,0.006,REVOKED
core_breakdown,1000,500,50,33,63,25,3125,2.952,2.037,0.025,0.246,3.277,0.007,REVOKED
core_breakdown,1000,500,50,33,63,26,3126,2.912,2.005,0.026,0.2,3.35,0.006,REVOKED
core_breakdown,1000,500,50,33,63,27,3127,2.917,2.004,0.029,0.188,3.319,0.006,REVOKED
core_breakdown,1000,500,50,33,63,28,3128,2.93,2.01,0.023,0.193,3.285,0.006,REVOKED
core_breakdown,1000,500,50,33,63,29,3129,3.026,2.084,0.024,0.206,3.464,0.006,REVOKED
core_breakdown,1000,500,50,33,63,30,3130,3.03,2.067,0.022,0.203,3.422,0.006,REVOKED
core_breakdown,1000,500,50,33,63,31,3131,2.999,2.026,0.023,0.214,3.41,0.011,REVOKED
core_breakdown,1000,500,50,33,63,32,3132,3.153,2.191,0.023,0.196,3.371,0.006,REVOKED
core_breakdown,1000,500,50,33,63,33,3133,2.999,2.032,0.023,0.215,3.478,0.006,REVOKED
core_breakdown,1000,500,50,33,63,34,3134,3.044,2.064,0.024,0.201,3.398,0.006,REVOKED
core_breakdown,1000,500,50,33,63,35,3135,2.929,1.998,0.024,0.221,3.297,0.006,REVOKED
core_breakdown,1000,500,50,33,63,36,3136,3.027,2.087,0.025,0.197,3.265,0.005,REVOKED
core_breakdown,1000,500,50,33,63,37,3137,2.963,2.041,0.027,0.185,3.312,0.006,REVOKED
core_breakdown,1000,500,50,33,63,38,3138,2.996,2.074,0.025,0.199,3.28,0.007,REVOKED
core_breakdown,1000,500,50,33,63,39,3139,2.987,2.057,0.023,0.202,3.303,0.006,REVOKED
core_breakdown,1000,500,50,33,63,40,3140,2.965,2.036,0.021,0.189,3.335,0.006,REVOKED
core_breakdown,1000,500,50,33,63,41,3141,2.977,2.042,0.023,0.197,3.354,0.007,REVOKED
core_breakdown,1000,500,50,33,63,42,3142,2.953,2.043,0.02,0.232,3.368,0.005,REVOKED
core_breakdown,1000,500,50,33,63,43,3143,2.951,2.024,0.025,0.191,3.344,0.006,REVOKED
core_breakdown,1000,500,50,33,63,44,3144,2.928,2.048,0.023,0.199,3.34,0.006,REVOKED
core_breakdown,1000,500,50,33,63,45,3145,2.921,2.0,0.019,0.201,3.273,0.006,REVOKED
core_breakdown,1000,500,50,33,63,46,3146,2.916,1.995,0.027,0.192,3.354,0.006,REVOKED
core_breakdown,1000,500,50,33,63,47,3147,2.994,2.062,0.023,0.224,3.228,0.006,REVOKED
core_breakdown,1000,500,50,33,63,48,3148,2.836,1.935,0.019,0.19,3.335,0.005,REVOKED
core_breakdown,1000,500,50,33,63,49,3149,2.8,1.922,0.021,0.192,3.174,0.011,REVOKED
core_breakdown,1000,500,50,33,63,50,3150,2.885,1.978,0.024,0.188,3.198,0.006,REVOKED
core_breakdown,1000,500,50,34,64,1,3151,7.582,4.165,0.272,0.608,8.295,0.04,REVOKED
core_breakdown,1000,500,50,34,64,2,3152,6.188,4.075,0.171,0.395,6.046,0.029,REVOKED
core_breakdown,1000,500,50,34,64,3,3153,5.054,3.392,0.088,0.355,5.294,0.018,REVOKED
core_breakdown,1000,500,50,34,64,4,3154,4.631,3.056,0.078,0.27,4.543,0.015,REVOKED
core_breakdown,1000,500,50,34,64,5,3155,3.673,2.476,0.039,0.251,3.993,0.008,REVOKED
core_breakdown,1000,500,50,34,64,6,3156,3.64,2.476,0.036,0.228,4.054,0.008,REVOKED
core_breakdown,1000,500,50,34,64,7,3157,3.306,2.247,0.035,0.223,3.779,0.008,REVOKED
core_breakdown,1000,500,50,34,64,8,3158,3.277,2.214,0.035,0.224,3.705,0.007,REVOKED
core_breakdown,1000,500,50,34,64,9,3159,3.225,2.191,0.034,0.223,3.717,0.011,REVOKED
core_breakdown,1000,500,50,34,64,10,3160,3.268,2.172,0.054,0.217,3.648,0.008,REVOKED
core_breakdown,1000,500,50,34,64,11,3161,3.141,2.134,0.032,0.195,3.546,0.007,REVOKED
core_breakdown,1000,500,50,34,64,12,3162,3.168,2.112,0.077,0.254,3.717,0.014,REVOKED
core_breakdown,1000,500,50,34,64,13,3163,3.234,2.239,0.031,0.221,3.837,0.01,REVOKED
core_breakdown,1000,500,50,34,64,14,3164,3.514,2.408,0.035,0.242,3.875,0.008,REVOKED
core_breakdown,1000,500,50,34,64,15,3165,3.432,2.352,0.03,0.232,3.883,0.007,REVOKED
core_breakdown,1000,500,50,34,64,16,3166,3.422,2.383,0.027,0.23,3.796,0.006,REVOKED
core_breakdown,1000,500,50,34,64,17,3167,3.453,2.368,0.026,0.269,3.819,0.005,REVOKED
core_breakdown,1000,500,50,34,64,18,3168,3.003,2.038,0.024,0.185,3.462,0.007,REVOKED
core_breakdown,1000,500,50,34,64,19,3169,3.011,2.055,0.033,0.208,3.486,0.007,REVOKED
core_breakdown,1000,500,50,34,64,20,3170,3.062,2.054,0.025,0.231,2.998,0.006,REVOKED
core_breakdown,1000,500,50,34,64,21,3171,2.607,1.812,0.023,0.19,3.037,0.007,REVOKED
core_breakdown,1000,500,50,34,64,22,3172,2.635,1.789,0.021,0.181,2.994,0.005,REVOKED
core_breakdown,1000,500,50,34,64,23,3173,2.584,1.779,0.025,0.18,3.071,0.006,REVOKED
core_breakdown,1000,500,50,34,64,24,3174,2.919,2.05,0.028,0.198,3.386,0.007,REVOKED
core_breakdown,1000,500,50,34,64,25,3175,3.569,2.608,0.036,0.229,4.091,0.014,REVOKED
core_breakdown,1000,500,50,34,64,26,3176,3.181,2.13,0.036,0.18,3.113,0.007,REVOKED
core_breakdown,1000,500,50,34,64,27,3177,2.636,1.777,0.028,0.244,3.486,0.007,REVOKED
core_breakdown,1000,500,50,34,64,28,3178,3.069,2.094,0.026,0.22,3.518,0.008,REVOKED
core_breakdown,1000,500,50,34,64,29,3179,3.095,2.117,0.03,0.203,3.416,0.008,REVOKED
core_breakdown,1000,500,50,34,64,30,3180,2.897,1.989,0.025,0.199,3.3,0.006,REVOKED
core_breakdown,1000,500,50,34,64,31,3181,2.947,2.012,0.03,0.196,3.384,0.007,REVOKED
core_breakdown,1000,500,50,34,64,32,3182,2.503,1.709,0.022,0.205,3.37,0.006,REVOKED
core_breakdown,1000,500,50,34,64,33,3183,5.281,3.615,0.041,0.302,4.452,0.009,REVOKED
core_breakdown,1000,500,50,34,64,34,3184,2.963,2.033,0.028,0.197,3.374,0.007,REVOKED
core_breakdown,1000,500,50,34,64,35,3185,2.89,1.956,0.029,0.192,3.322,0.006,REVOKED
core_breakdown,1000,500,50,34,64,36,3186,2.9,1.971,0.028,0.2,3.282,0.007,REVOKED
core_breakdown,1000,500,50,34,64,37,3187,2.89,1.999,0.022,0.199,3.32,0.007,REVOKED
core_breakdown,1000,500,50,34,64,38,3188,2.949,1.975,0.024,0.192,3.32,0.006,REVOKED
core_breakdown,1000,500,50,34,64,39,3189,3.234,2.248,0.026,0.208,3.283,0.007,REVOKED
core_breakdown,1000,500,50,34,64,40,3190,2.912,1.984,0.022,0.211,3.293,0.005,REVOKED
core_breakdown,1000,500,50,34,64,41,3191,2.907,1.993,0.028,0.201,3.305,0.006,REVOKED
core_breakdown,1000,500,50,34,64,42,3192,2.906,1.986,0.021,0.194,3.264,0.007,REVOKED
core_breakdown,1000,500,50,34,64,43,3193,2.86,1.956,0.024,0.199,3.191,0.007,REVOKED
core_breakdown,1000,500,50,34,64,44,3194,2.89,1.992,0.025,0.19,3.309,0.007,REVOKED
core_breakdown,1000,500,50,34,64,45,3195,2.917,1.975,0.021,0.21,3.203,0.007,REVOKED
core_breakdown,1000,500,50,34,64,46,3196,2.85,1.969,0.02,0.199,3.276,0.006,REVOKED
core_breakdown,1000,500,50,34,64,47,3197,2.889,1.99,0.02,0.19,3.35,0.009,REVOKED
core_breakdown,1000,500,50,34,64,48,3198,3.036,2.088,0.025,0.205,3.382,0.012,REVOKED
core_breakdown,1000,500,50,34,64,49,3199,3.081,2.092,0.027,0.206,3.409,0.013,REVOKED
core_breakdown,1000,500,50,34,64,50,3200,3.009,2.023,0.024,0.224,3.309,0.007,REVOKED
core_breakdown,1000,500,50,35,65,1,3201,6.338,4.124,0.174,0.417,7.431,0.048,REVOKED
core_breakdown,1000,500,50,35,65,2,3202,4.562,3.073,0.093,0.279,4.617,0.019,REVOKED
core_breakdown,1000,500,50,35,65,3,3203,3.666,2.471,0.048,0.235,3.955,0.008,REVOKED
core_breakdown,1000,500,50,35,65,4,3204,3.646,2.485,0.052,0.25,4.055,0.014,REVOKED
core_breakdown,1000,500,50,35,65,5,3205,3.887,2.549,0.049,0.258,4.339,0.008,REVOKED
core_breakdown,1000,500,50,35,65,6,3206,3.857,2.63,0.03,0.24,4.237,0.007,REVOKED
core_breakdown,1000,500,50,35,65,7,3207,3.913,2.568,0.041,0.244,3.933,0.008,REVOKED
core_breakdown,1000,500,50,35,65,8,3208,3.72,2.447,0.031,0.24,3.906,0.007,REVOKED
core_breakdown,1000,500,50,35,65,9,3209,3.577,2.471,0.027,0.245,3.95,0.006,REVOKED
core_breakdown,1000,500,50,35,65,10,3210,3.61,2.433,0.025,0.242,3.848,0.006,REVOKED
core_breakdown,1000,500,50,35,65,11,3211,3.397,2.315,0.024,0.236,3.788,0.005,REVOKED
core_breakdown,1000,500,50,35,65,12,3212,3.519,2.469,0.027,0.231,3.778,0.005,REVOKED
core_breakdown,1000,500,50,35,65,13,3213,3.037,2.046,0.021,0.199,3.371,0.009,REVOKED
core_breakdown,1000,500,50,35,65,14,3214,2.976,2.039,0.024,0.262,3.373,0.006,REVOKED
core_breakdown,1000,500,50,35,65,15,3215,3.061,2.121,0.028,0.188,3.331,0.007,REVOKED
core_breakdown,1000,500,50,35,65,16,3216,3.003,2.032,0.023,0.209,3.301,0.006,REVOKED
core_breakdown,1000,500,50,35,65,17,3217,3.068,2.096,0.024,0.209,3.41,0.005,REVOKED
core_breakdown,1000,500,50,35,65,18,3218,2.976,2.05,0.028,0.208,3.363,0.005,REVOKED
core_breakdown,1000,500,50,35,65,19,3219,3.077,2.115,0.023,0.208,3.503,0.007,REVOKED
core_breakdown,1000,500,50,35,65,20,3220,3.131,2.137,0.03,0.219,4.258,0.01,REVOKED
core_breakdown,1000,500,50,35,65,21,3221,3.67,2.322,0.038,0.445,7.252,0.014,REVOKED
core_breakdown,1000,500,50,35,65,22,3222,2.959,1.976,0.045,0.203,3.148,0.008,REVOKED
core_breakdown,1000,500,50,35,65,23,3223,2.843,1.913,0.034,0.196,3.308,0.006,REVOKED
core_breakdown,1000,500,50,35,65,24,3224,2.898,2.036,0.027,0.183,3.231,0.008,REVOKED
core_breakdown,1000,500,50,35,65,25,3225,2.732,1.849,0.028,0.192,3.243,0.01,REVOKED
core_breakdown,1000,500,50,35,65,26,3226,2.657,1.794,0.027,0.196,2.969,0.006,REVOKED
core_breakdown,1000,500,50,35,65,27,3227,2.604,1.799,0.023,0.186,2.975,0.007,REVOKED
core_breakdown,1000,500,50,35,65,28,3228,2.585,1.773,0.021,0.17,3.562,0.006,REVOKED
core_breakdown,1000,500,50,35,65,29,3229,2.549,1.74,0.027,0.179,2.864,0.007,REVOKED
core_breakdown,1000,500,50,35,65,30,3230,2.641,1.813,0.027,0.173,2.998,0.006,REVOKED
core_breakdown,1000,500,50,35,65,31,3231,2.88,1.981,0.023,0.199,3.258,0.006,REVOKED
core_breakdown,1000,500,50,35,65,32,3232,2.986,2.055,0.026,0.193,3.222,0.007,REVOKED
core_breakdown,1000,500,50,35,65,33,3233,2.91,1.979,0.024,0.194,3.219,0.006,REVOKED
core_breakdown,1000,500,50,35,65,34,3234,2.916,1.996,0.023,0.193,3.237,0.006,REVOKED
core_breakdown,1000,500,50,35,65,35,3235,2.851,1.934,0.02,0.199,3.297,0.005,REVOKED
core_breakdown,1000,500,50,35,65,36,3236,2.915,2.008,0.026,0.198,3.295,0.008,REVOKED
core_breakdown,1000,500,50,35,65,37,3237,3.312,2.368,0.029,0.22,3.363,0.006,REVOKED
core_breakdown,1000,500,50,35,65,38,3238,2.49,1.689,0.025,0.169,3.215,0.011,REVOKED
core_breakdown,1000,500,50,35,65,39,3239,2.923,1.989,0.022,0.189,3.302,0.005,REVOKED
core_breakdown,1000,500,50,35,65,40,3240,2.927,2.034,0.026,0.201,3.283,0.007,REVOKED
core_breakdown,1000,500,50,35,65,41,3241,2.882,1.975,0.021,0.192,3.327,0.007,REVOKED
core_breakdown,1000,500,50,35,65,42,3242,2.932,2.013,0.027,0.194,3.283,0.006,REVOKED
core_breakdown,1000,500,50,35,65,43,3243,2.888,1.995,0.02,0.202,3.279,0.007,REVOKED
core_breakdown,1000,500,50,35,65,44,3244,2.958,2.01,0.019,0.19,3.323,0.006,REVOKED
core_breakdown,1000,500,50,35,65,45,3245,2.909,2.017,0.02,0.197,3.367,0.008,REVOKED
core_breakdown,1000,500,50,35,65,46,3246,3.016,2.075,0.028,0.203,3.314,0.006,REVOKED
core_breakdown,1000,500,50,35,65,47,3247,2.956,2.031,0.026,0.203,3.398,0.006,REVOKED
core_breakdown,1000,500,50,35,65,48,3248,3.072,2.087,0.027,0.205,3.349,0.011,REVOKED
core_breakdown,1000,500,50,35,65,49,3249,2.968,2.055,0.022,0.227,3.366,0.01,REVOKED
core_breakdown,1000,500,50,35,65,50,3250,3.005,2.059,0.023,0.246,3.349,0.006,REVOKED
core_breakdown,1000,500,50,36,66,1,3251,4.412,2.741,0.1,0.329,4.977,0.019,REVOKED
core_breakdown,1000,500,50,36,66,2,3252,4.067,2.583,0.044,0.239,4.12,0.022,REVOKED
core_breakdown,1000,500,50,36,66,3,3253,4.196,2.822,0.065,0.26,3.885,0.016,REVOKED
core_breakdown,1000,500,50,36,66,4,3254,3.682,2.533,0.072,0.272,4.263,0.013,REVOKED
core_breakdown,1000,500,50,36,66,5,3255,4.13,2.813,0.051,0.285,4.175,0.012,REVOKED
core_breakdown,1000,500,50,36,66,6,3256,3.597,2.458,0.044,0.225,4.617,0.012,REVOKED
core_breakdown,1000,500,50,36,66,7,3257,3.923,2.554,0.053,0.259,3.928,0.009,REVOKED
core_breakdown,1000,500,50,36,66,8,3258,3.219,2.173,0.032,0.233,3.713,0.009,REVOKED
core_breakdown,1000,500,50,36,66,9,3259,3.169,2.164,0.033,0.226,3.535,0.008,REVOKED
core_breakdown,1000,500,50,36,66,10,3260,3.069,2.14,0.029,0.219,3.517,0.007,REVOKED
core_breakdown,1000,500,50,36,66,11,3261,3.184,2.132,0.029,0.213,3.508,0.007,REVOKED
core_breakdown,1000,500,50,36,66,12,3262,3.128,2.101,0.032,0.232,3.613,0.008,REVOKED
core_breakdown,1000,500,50,36,66,13,3263,3.022,2.056,0.03,0.219,3.501,0.008,REVOKED
core_breakdown,1000,500,50,36,66,14,3264,3.094,2.116,0.025,0.213,3.417,0.006,REVOKED
core_breakdown,1000,500,50,36,66,15,3265,2.712,1.871,0.034,0.153,2.761,0.007,REVOKED
core_breakdown,1000,500,50,36,66,16,3266,2.658,1.835,0.029,0.188,3.12,0.007,REVOKED
core_breakdown,1000,500,50,36,66,17,3267,2.699,1.799,0.032,0.182,3.147,0.007,REVOKED
core_breakdown,1000,500,50,36,66,18,3268,2.866,1.892,0.028,0.189,3.167,0.007,REVOKED
core_breakdown,1000,500,50,36,66,19,3269,2.784,1.875,0.026,0.205,3.672,0.009,REVOKED
core_breakdown,1000,500,50,36,66,20,3270,2.853,1.923,0.032,0.184,3.183,0.007,REVOKED
core_breakdown,1000,500,50,36,66,21,3271,2.894,1.979,0.032,0.212,3.507,0.006,REVOKED
core_breakdown,1000,500,50,36,66,22,3272,3.236,2.235,0.027,0.203,3.599,0.007,REVOKED
core_breakdown,1000,500,50,36,66,23,3273,3.192,2.191,0.03,0.211,3.609,0.007,REVOKED
core_breakdown,1000,500,50,36,66,24,3274,3.178,2.222,0.027,0.227,3.735,0.007,REVOKED
core_breakdown,1000,500,50,36,66,25,3275,3.198,2.201,0.028,0.204,3.585,0.011,REVOKED
core_breakdown,1000,500,50,36,66,26,3276,3.024,2.07,0.035,0.214,3.621,0.007,REVOKED
core_breakdown,1000,500,50,36,66,27,3277,3.092,2.116,0.024,0.212,3.53,0.007,REVOKED
