Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],GDP per capita (current US$) [NY.GDP.PCAP.CD],GNI (current US$) [NY.GNP.MKTP.CD],Gross savings (% of GDP) [NY.GNS.ICTR.ZS],"Government expenditure on education, total (% of government expenditure) [SE.XPD.TOTL.GB.ZS]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],"Unemployment, total (% of total labor force) (modeled ILO estimate) [SL.UEM.TOTL.ZS]","Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG]",Employment in agriculture (% of total employment) (modeled ILO estimate) [SL.AGR.EMPL.ZS],Employment in industry (% of total employment) (modeled ILO estimate) [SL.IND.EMPL.ZS],Employment in services (% of total employment) (modeled ILO estimate) [SL.SRV.EMPL.ZS],"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate) [SL.TLF.ACTI.ZS]",Poverty gap at $2.15 a day (2017 PPP) (%) [SI.POV.GAPS],"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.UP.ZS]",Gini index [SI.POV.GINI],"Population ages 00-04, female (% of female population) [SP.POP.0004.FE.5Y]","Population ages 00-04, male (% of male population) [SP.POP.0004.MA.5Y]","Population ages 05-09, female (% of female population) [SP.POP.0509.FE.5Y]","Population ages 05-09, male (% of male population) [SP.POP.0509.MA.5Y]","Population ages 10-14, female (% of female population) [SP.POP.1014.FE.5Y]","Population ages 10-14, male (% of male population) [SP.POP.1014.MA.5Y]","Population ages 15-19, female (% of female population) [SP.POP.1519.FE.5Y]","Population ages 15-19, male (% of male population) [SP.POP.1519.MA.5Y]","Population ages 20-24, female (% of female population) [SP.POP.2024.FE.5Y]","Population ages 20-24, male (% of male population) [SP.POP.2024.MA.5Y]","Population ages 25-29, female (% of female population) [SP.POP.2529.FE.5Y]","Population ages 25-29, male (% of male population) [SP.POP.2529.MA.5Y]","Population ages 30-34, female (% of female population) [SP.POP.3034.FE.5Y]","Population ages 30-34, male (% of male population) [SP.POP.3034.MA.5Y]","Population ages 35-39, female (% of female population) [SP.POP.3539.FE.5Y]","Population ages 35-39, male (% of male population) [SP.POP.3539.MA.5Y]","Population ages 40-44, female (% of female population) [SP.POP.4044.FE.5Y]","Population ages 40-44, male (% of male population) [SP.POP.4044.MA.5Y]","Population ages 45-49, female (% of female population) [SP.POP.4549.FE.5Y]","Population ages 45-49, male (% of male population) [SP.POP.4549.MA.5Y]","Population ages 50-54, female (% of female population) [SP.POP.5054.FE.5Y]","Population ages 50-54, male (% of male population) [SP.POP.5054.MA.5Y]","Population ages 55-59, female (% of female population) [SP.POP.5559.FE.5Y]","Population ages 55-59, male (% of male population) [SP.POP.5559.MA.5Y]","Population ages 60-64, female (% of female population) [SP.POP.6064.FE.5Y]","Population ages 60-64, male (% of male population) [SP.POP.6064.MA.5Y]","Population ages 65-69, female (% of female population) [SP.POP.6569.FE.5Y]","Population ages 65-69, male (% of male population) [SP.POP.6569.MA.5Y]","Population ages 70-74, female (% of female population) [SP.POP.7074.FE.5Y]","Population ages 70-74, male (% of male population) [SP.POP.7074.MA.5Y]","Population ages 75-79, female (% of female population) [SP.POP.7579.FE.5Y]","Population ages 75-79, male (% of male population) [SP.POP.7579.MA.5Y]","Population ages 80 and above, female (% of female population) [SP.POP.80UP.FE.5Y]","Population ages 80 and above, male (% of male population) [SP.POP.80UP.MA.5Y]",Population growth (annual %) [SP.POP.GROW],"Population, total [SP.POP.TOTL]","Population, male [SP.POP.TOTL.MA.IN]","Population, female [SP.POP.TOTL.FE.IN]","Goods exports (BoP, current US$) [BX.GSR.MRCH.CD]","Goods imports (BoP, current US$) [BM.GSR.MRCH.CD]","Government expenditure per student, primary (% of GDP per capita) [SE.XPD.PRIM.PC.ZS]","Government expenditure per student, secondary (% of GDP per capita) [SE.XPD.SECO.PC.ZS]","Government expenditure per student, tertiary (% of GDP per capita) [SE.XPD.TERT.PC.ZS]"
2022,YR2022,United Kingdom,GBR,3114042471144.39,4.83908514714403,45935.9276473925,3104062213686.48,14.9663951533072,10.6437501907349,11.34454918,3.73,7.92204883147902,1.00415101432605,17.94986006375,81.0459889219239,77.012,..,78.3403701782227,..,5.15106252809525,5.60027339920198,5.82561291232525,6.32612759999183,5.93873625074633,6.43930988722909,5.46069342011211,5.93387686478151,5.73205281028216,6.27117539739738,6.35726328548972,6.86368684640615,6.57153459277288,6.82560530673608,6.65726420111735,6.75681895195115,6.35186917004074,6.43002305140752,6.12637059274411,6.32305384059829,6.90266107095909,6.6157433784287,6.63953366420515,6.31218021187604,5.992824714413,5.77715834415643,5.30858947390434,4.96317977444268,4.99100533054143,4.68820718908369,4.12676694108248,3.63463332099111,5.86615904116861,4.23894663532038,1.13444824466953,67791000,33367124,34423876,532902554261.474,791624615294.781,..,..,..
2022,YR2022,New Zealand,NZL,246733522841.353,2.7748426484212,48216.5095836302,239404000803.12,17.6686160913835,13.1385478973389,..,3.297,7.17222476016441,6.01923787349848,20.7716029768842,73.209194066623,82.531,..,..,..,5.64289169022565,6.02183787389756,6.02446108524413,6.45500475802733,6.34649675167642,6.79842641735257,5.98522998386435,6.38915758390315,6.139018997956,6.62666653586179,6.76907784073721,7.28205782229504,7.48948240687355,7.6317384948937,6.76120065363234,6.73950536136482,6.18608857790451,6.1569266086547,6.19677213387966,6.07763923361424,6.61399209068481,6.39439631915081,6.37794743729169,6.11901935585139,6.10576836541013,5.78901827671117,5.18851153872431,4.91205007210619,4.40863130680599,4.202839119814,3.28045166668312,3.01021259062325,4.48397747240614,3.39350357587827,0.115363946900346,5117200,2541107,2576093,46174446875.9903,53924802437.0594,..,..,..
2022,YR2022,Denmark,DNK,401945576107.963,1.54017310709567,68091.3191138669,414709867315.259,36.3526346682359,11.8043584823608,9.5,4.434,7.6965669988926,2.11706685887241,19.0742806913023,78.8086524498253,80.361,..,76.8023986816406,..,5.09915367429251,5.44097648290056,4.98833694352762,5.32164106214826,5.43783899286196,5.79005856070276,5.69737191112687,6.02126987397996,6.20652895238756,6.51426294155766,6.729993080695,7.08925972697786,6.38896537684935,6.72973771583455,5.64572147320193,5.88381359013639,5.81472709863397,5.90963241386416,6.51737527472472,6.55913932712671,6.58227114306042,6.69787292744757,7.00192884473895,7.1253992678422,6.02796841723173,5.99281126286577,5.5876842437685,5.38935586633139,5.31797290315231,4.93418839736805,5.00400901767776,4.46929629229088,5.95215265206883,4.13128429062526,0.787502464739957,5903037,2935909,2967128,149233961909.78,138236041238.28,..,..,..
2022,YR2022,Belarus,BLR,73775179924.603,-4.65839591573591,7994.64806074889,70678268154.2972,26.4336811628868,12.8108110427856,..,3.574,15.209675274081,10.1083007156677,30.9298405813806,58.961879968408,79.393,..,97.8953857421875,..,4.25026957706128,5.14838538967066,5.78576418781649,7.04837765751804,5.37572127492471,6.53737712047852,4.42719786318396,5.35705992909581,4.33487059025256,5.28219491130776,5.10425092278792,6.1600691284858,7.05520805531471,8.45339518119615,7.66403119898385,8.98945210387661,6.98132378284617,7.83830887411319,6.72333611118057,7.11737045047334,6.66126066634653,6.64289000492354,7.10622994757472,6.71814104545956,7.93751221580862,6.88346406052182,6.74044207065802,4.99888930727516,5.53106298330587,3.46970113300016,2.89979694327935,1.48497102314394,5.42172160867464,1.86995267945993,-0.804228426880244,9228071,4299910,4928161,37644100000,37259000000,..,..,..
2022,YR2022,Serbia,SRB,66797564758.339,2.63098644408841,10022.9688543402,63640695711.6359,20.4579293848277,7.4496898651123,..,8.439,11.9815117344703,19.4821073811247,28.285623809651,52.2322688092242,72.445,..,74.9423217773438,..,4.42954679032952,4.98841533694254,4.56993147188339,5.07462714283769,4.60440970249711,5.11879309042784,4.8665425637619,5.33016753966888,4.96523035460614,5.43584702673727,5.49275430503895,6.08270638527562,5.91220901531999,6.42760003416903,6.57450001299078,7.08413133287692,6.84848608266208,7.35616819086127,6.8895229013396,7.26457104867973,6.61229264785087,6.83047889876682,6.71308705156356,6.68340350777284,7.13127779412353,6.79358625018415,7.89885730295972,7.18874303775059,6.93120574796343,5.84180543708504,4.00701642526054,3.0461504749619,5.55312982984888,3.45280526500188,-2.5170575672922,6664449,3170686,3493763,28311062019.6639,38224527168.4812,..,..,..
2022,YR2022,Lebanon,LBN,20992421948.8081,-0.621678970663112,3654.35845534878,20158671948.8081,-21.0128399579921,..,..,11.6,171.205491336641,3.47633961054941,20.5080313784087,76.0156290110419,50.591,..,..,..,7.49103870443359,8.42626884879866,9.04641792811021,10.0342231520053,9.20235708356703,10.2545131960848,8.25155316990224,9.57735912060257,7.58873980812932,8.73331701953321,7.10333241856704,6.72406831302289,6.6227669135407,5.75810265010876,6.43479682961527,6.1104377389073,6.23138689010666,5.73083734579966,5.80912715550626,5.27058754401949,5.89281049558043,5.47873180864987,5.39556926933762,5.11890861393726,4.58087987199818,4.1535341172795,3.50455941305525,3.30361618190436,2.62213442121111,2.60234968881367,1.91670908958858,1.45220886584575,2.30582053775053,1.27093579468688,0.460053063032864,5744489,2791093,2953396,4194972261.42439,17951464954.6115,..,..,..
2022,YR2022,Algeria,DZA,225638456572.143,3.59999999999998,4961.55257664733,220378411278.286,44.0744263963794,13.1015062332153,..,12.346,9.26551551551553,9.5358777855429,30.7419282255029,59.7222027510029,45.095,..,..,..,10.6927008803501,10.6916484877865,10.8700676852347,10.8630632086397,9.26989809777408,9.29466160351189,7.20559688910644,7.22707171904877,6.27041867398259,6.24757749589292,7.12215696678224,7.32546497535752,7.87488542305567,8.03244512671352,8.11586324150706,8.21751743825913,7.33936568910431,7.4736990654709,6.06155057621143,6.10553984541219,5.16625244558225,5.19200452452129,4.21738797278347,4.24215237941343,3.24463541244186,3.24783065363174,2.56127221488305,2.48387600657133,1.7835914837082,1.6762209474563,1.07331602060653,0.863489806361261,1.13104032688603,0.81573671595163,1.58758210690673,45477389,23206874,22270515,65691533456.6677,38692983623.5323,..,..,..
2022,YR2022,Cameroon,CMR,44347206072.5513,3.7367840056412,1604.87726954895,43241972760.9174,15.6057888516949,12.766975402832,..,3.653,6.24767713343861,43.9207337795385,14.8075024679171,41.2717637525444,66.259,..,..,..,15.523067173162,15.9225453737904,13.812613650498,14.1033315760615,12.2918000795932,12.4658013618717,10.6394073334855,10.7482772207436,8.92828283819401,8.9793890931254,7.81368186778001,7.82231981589416,6.91100363364144,6.89635943405368,5.80288873195985,5.78435163549896,4.71976575696246,4.68477822015945,3.72032677665616,3.66711562353567,2.91074779827186,2.8307299970437,2.18765214123959,2.07407327267992,1.69011511581565,1.54505833831405,1.24882796232972,1.08941897158684,0.839531052180315,0.690473131367244,0.543949572871812,0.413137374230752,0.416338515358347,0.282839560042841,2.62905090961273,27632771,13772296,13860475,6924245461.93427,7216863410.88918,..,..,..
2022,YR2022,Honduras,HND,31426041806.7985,4.14356194013767,3003.28996826399,28961571884.2627,19.0499443199857,..,..,8.774,9.08963911525025,25.2130252414995,22.4130192217792,52.3739794245004,65.837,..,15.7777786254883,..,10.6307257940936,10.981676078245,10.1932706975641,10.5352776674974,10.0404063855527,10.3839605146396,10.0076985628579,10.336345949327,9.83352315036204,10.097030096049,9.02990985038722,9.208398837362,7.98684987667668,8.10305393635248,7.05768012018922,7.09199877936674,6.1480888543907,6.12957348432344,4.96995269590234,4.84255690785054,3.897669370308,3.64294124032432,3.09606782281793,2.76594319348935,2.47657319044308,2.17291507413753,1.92266746443722,1.66393833372933,1.3429747293086,1.10766964562921,0.740844697328469,0.566364721877042,0.625096737380248,0.370355539800007,1.67679658023776,10463872,5269396,5194476,6149924230.8918,14320136298.9128,..,..,..
2022,YR2022,Kazakhstan,KAZ,225496328925.494,3.19999999970734,11255.3396437881,199981133856.769,28.2834753512671,..,..,4.86,15.0278644440851,12.3618721955257,21.4906609117112,66.1474772717767,79.988,..,..,..,10.0979748849826,11.1386602129928,9.48214233372786,10.3608649680552,8.67234520493636,9.57685335185251,6.7226373621673,7.41098138396838,5.61618423752351,6.16606071579053,6.61179907188852,7.19611138280665,7.74224074852449,8.34249846321762,7.2779808473651,7.73682284444633,6.3221476359999,6.4806644952109,5.88299429432169,5.73722342084551,5.42412999452225,5.07090227910532,5.20799484238841,4.72798631372518,4.9592430369886,4.17374962846667,3.95289046982709,2.86380838394607,2.68920660501325,1.68324151961555,1.21265411429429,0.604218977319733,2.12543431552884,0.72935165863505,1.46316879039749,20034609,9748452,10286157,85630418900.0706,50633264495.1558,..,..,..
2022,YR2022,"Iran, Islamic Rep.",IRN,394362621793.035,3.77663140152906,4405.09291519791,393776608248.051,..,18.8211994171143,..,9.085,43.4884641742179,14.5483691412397,34.9499563182128,50.5016745405475,44.273,0.1,44.9549942016602,34.8,7.16885403147169,7.30279668212098,8.34786032990037,8.55933901594224,7.44292091619294,7.61189098943465,6.65200670074622,6.77186755521543,6.39705899066032,6.46929763991952,7.37224600012274,7.38557991637291,9.51357651192974,9.55714379578805,10.1357435259836,10.1345222889254,8.37204711433773,8.45357599664206,6.47649056372187,6.57865286361122,5.63101231728079,5.665297283796,4.59119765610261,4.46295868955066,3.90995815443083,3.76597329800593,3.03649383681365,2.92591362326548,2.28639666690154,2.22267399631574,1.38729085739094,1.24141795629751,1.27884582601244,0.89109840879622,1.20100285857304,89524246,45529146,43995100,..,..,..,..,..
2022,YR2022,Azerbaijan,AZE,78807470588.2353,4.71480236521231,7770.594223351,73522647058.8235,42.0519877557144,..,..,5.65,13.8522590144267,35.7621763624449,14.7631716095049,49.4746728578338,70.302,..,92.9022064208984,..,6.18275054237367,7.20570417986597,7.44187595858212,8.55291780585673,7.53861096187276,8.74198806710293,6.32517865377121,7.36827584483366,6.09844528271719,6.61912522302407,8.26022134651432,8.12661965479827,9.49284076270658,9.29875610313151,8.41440346510035,8.41994880177652,7.04223019675827,7.13196033183938,6.02103063132343,5.81061060521029,6.26842630975093,5.75938858059257,6.38154078378766,5.60957035679785,5.82665647034302,5.0574237076951,3.80074150178142,3.08988309973677,2.28551197266979,1.769852352638,0.973507800235176,0.6113420537384,1.64602735971212,0.826633231362001,0.039507866238038,10141756,4966581,5175175,42206696000,13509216000,..,..,..
2022,YR2022,Ukraine,UKR,161989520721.19,-28.7585842132117,4199.6708984375,170470520722.365,16.4163760925225,8.4858570098877,..,..,20.1836366617478,..,..,..,..,..,..,..,3.43663230561765,4.19389289602097,4.79139085303784,5.84861750063725,5.21362708363494,6.3624284233439,4.42965256317163,5.36154917386694,4.03772913857234,4.8656825984189,5.13676442257821,6.18522635953212,7.07557112942333,8.52037675963012,7.92783837729823,9.38982105397893,7.27297598298324,8.18961596376837,6.77683176917036,7.03236902888833,6.86628600871128,6.95182477612982,7.24142978137436,7.35229678490965,7.58939325371358,6.8761216524743,6.83072728163939,5.06694384462858,5.6165849532575,3.58757220697059,3.19127549293077,1.62278518343538,6.56528960288537,2.59287579336586,-7.61932022603164,41048766,19117441,21931325,40899000000,55551000000,..,..,..
2023,YR2023,Brunei Darussalam,BRN,15128292980.8638,1.40706832327938,32962.9065121916,15322324609.6574,45.9624291585945,..,..,5.183,0.35706431153689,1.5079924509425,21.3979399258737,77.0940676231838,68.728,..,..,..,7.03127724524029,6.68708587548383,7.38954852239254,7.03396641081152,7.13659644611633,6.83325952896412,7.25005289209316,6.91259922587417,7.99751697778067,7.97558715475956,8.42321114291095,9.32579708718756,8.48179930763669,9.61281407859345,8.17002657391757,9.38217542478515,7.74828478497911,8.58160303089943,7.18797733660993,7.28387620547136,6.44748803243738,6.16615003608214,5.11925713927011,4.75833169323624,4.23927220479819,3.69985403135866,3.17259561844225,2.58028275273896,2.07662494972345,1.63517680246671,1.07806872949705,0.816563340549761,1.05040209615434,0.714877320737388,0.782881746925984,458949,243889,215060,11238393531.6144,7438797774.15791,..,..,..
2023,YR2023,Cambodia,KHM,42335646895.7984,4.96006658918908,2429.74853452838,41383539142.8578,38.8430928092632,..,..,0.225,2.12746796594194,36.0065668874322,26.9141545646916,37.0792785478762,83.65,..,..,..,9.97973043543259,10.8870498553366,9.69058303555726,10.5367666160727,9.20886942916702,9.9694795529058,8.8712008346073,9.57425230119086,7.78457241983753,8.03286777718785,7.73296908597532,7.71080124551922,8.17442927978226,8.27619586754131,7.66043757714839,7.72179263743136,6.83874377181507,6.93507028573283,4.52446220186561,4.48554251131744,4.48357886302698,4.25617630098884,4.22557906674063,3.81370246911425,3.67356119078335,3.07885526879636,2.90472494748131,2.010663056303,2.0629241210518,1.3628037001853,1.20396905284794,0.779867379130722,0.979664686879688,0.568113175245557,1.28320677599476,17423880,8533951,8889929,23564391215.9118,26550635328.0034,..,..,..
2023,YR2023,Timor-Leste,TLS,2079916900,-18.1178133769718,1502.51963828284,2435124200,-1.66521221891196,..,..,1.521,8.42035103310379,36.7979525335544,11.1217258565089,52.0803216099367,66.215,..,..,..,11.1983475889715,11.4729124329654,11.8553645092875,11.9960044369667,10.8822569743865,11.0499244741134,11.4260930617382,11.5156196705524,10.3275689281469,10.3226116192349,8.55811697392034,8.42070641783729,7.17802456475633,6.96737052398054,6.18954949075908,6.12540736685517,4.36955217097443,4.36022265088696,3.69636656023493,3.89760868132089,3.56563323000909,3.8760400932107,2.7511536579113,2.90351890440171,2.22013599179621,2.19834788914462,1.63959260726688,1.58145760661762,1.74199431328221,1.44538202913837,1.51118989908407,1.16405885000014,0.889059477474538,0.702806352773248,1.08884743970717,1384286,697774,686512,632395334.470241,781461385.308516,..,..,..
2023,YR2023,Indonesia,IDN,1371171152331.16,5.04810577067288,4876.31432703188,1335866354417.72,35.9478956961022,..,..,3.308,3.67013142377007,28.7684839044504,22.0853508180263,49.1461660091886,69.073,0.3,39.104621887207,36.1,7.76903232445512,8.1250725434986,8.15739564924397,8.51248292224587,8.46680442178937,8.83342521807773,8.0322858655812,8.37983736402011,7.64731234586517,7.96275067467776,7.65531467267139,7.94580658765531,7.34483932817043,7.62186158254998,7.30405661799859,7.53418374604905,7.24863560971113,7.38291098367301,6.68623025233985,6.69361876989284,6.09178342979527,5.98393588413256,5.27994601752394,5.05139731764508,4.26513621035014,3.9174818395821,3.16541119654009,2.72085423146247,2.09395730710769,1.63888990684143,1.44983931745112,0.961644280907994,1.34201943340553,0.733846147088091,0.842666137328498,281190067,141255767,139934300,257666720198.291,211472763156.578,..,..,..
2023,YR2023,Lao PDR,LAO,15843155731.2552,3.74568140158232,2066.94979776957,14685693869.0246,..,9.80367183685303,..,1.188,31.2301341732646,69.6416786981242,7.33316618973104,23.0251551121447,68.437,..,..,..,10.2052989649951,10.5546902472448,10.1850530877323,10.4855160629102,9.72372507357488,9.95659121977232,9.44837327523221,9.63704517065151,9.30455411602356,9.44556677074165,8.89384079502308,8.93907258823992,8.33272578218059,8.35191629625139,7.31697018873249,7.41807129808752,5.99951955379345,6.09390943958267,4.96409503813411,4.9567216758715,4.17951484374221,4.06638800551576,3.59820640409617,3.33297809466855,2.91359678499665,2.62110317571684,2.06434517437417,1.8723241085078,1.35920120048611,1.16658906367699,0.828756593678356,0.6382353716201,0.682223123204555,0.463281410940477,1.39237667233214,7664993,3851871,3813122,8370410742.68006,7649235232.24693,..,..,..
2023,YR2023,Malaysia,MYS,399705169318.477,3.55548715410509,11379.0861000632,388101205732.467,24.0099014886352,17.1141796112061,..,3.869,2.48886560125754,9.83787449991082,27.7511354391612,62.410990060928,69.753,..,..,..,6.60269131273567,6.341385792742,8.11226922052814,7.78894419135528,7.93260848484428,7.83116836770139,8.16342011107888,8.08352755223242,8.66624882920663,8.87091189066157,8.52269970697338,9.26881914456703,8.5478907952266,9.3676454987757,8.36990208736671,8.89964345054872,7.28531536628267,7.76717349619928,5.9790249343916,6.0641136108724,5.17396896154031,4.98528821374868,4.56119319734134,4.23650231837806,3.95564693448504,3.65745777487309,3.11100368390502,2.77969626295263,2.29311586961389,1.97127995555041,1.3641473803691,1.1132359145422,1.35885312411071,0.973206564299134,1.23402869169549,35126298,18410069,16716229,231428959457.161,201468722618.981,..,..,..
2023,YR2023,Myanmar,MMR,66757619000,0.958446625192025,1233.19666209269,65509819000,..,..,..,3.032,..,45.1986253107037,18.734659036044,36.0667156532523,59.642,..,..,..,7.92052465927591,8.45553712423977,7.98732424932008,8.49851604835549,7.85837780445501,8.3173260598647,7.971127064304,8.39810328856936,8.13972018534996,8.51303217023757,7.97631516763719,8.2632198401739,7.68752362702732,7.91278144160746,7.60008752808659,7.76644609741594,7.10274159249457,7.17222736832078,6.4267997990401,6.38423900102817,5.83223211853955,5.65904501019811,5.12476799795361,4.79229564528771,4.27856626727592,3.7910727556895,3.38092688372857,2.78719185399608,2.36951533768923,1.78100350844613,1.30744619403315,0.905567841622396,1.03600352378922,0.602394944946968,0.698879396261223,54133798,26956235,27177563,..,..,..,..,..
2023,YR2023,Philippines,PHL,437146372729.942,5.54585117087767,3804.8725797521,485154567168.652,27.2943439023539,16.7279834747314,..,2.222,5.97802515541409,22.3650044333363,18.4726399963992,59.1623555702645,63.476,..,..,..,8.09385998863293,8.62265931403491,9.81578065946141,10.1622857688453,10.0779541545938,10.4454722744574,9.56962129914317,9.84738273753801,9.27323128908731,9.43196988449842,8.73160671285578,8.89166176081559,7.95242379600747,8.19274309071532,6.82575707816596,7.03233911322534,6.1375148570567,6.23729810028707,5.23139981947324,5.25923579138647,4.68018517140091,4.61007038165238,4.05663338600289,3.83713339839493,3.39944861776012,3.06418594590965,2.60857074550148,2.16436192141529,1.77795017059803,1.31723562761285,0.987960621727032,0.569330568084555,0.780101632531719,0.314634321126499,0.810000998681961,114891199,57310817,57580382,55394114228.5748,121292727442.908,..,..,..
2023,YR2023,Singapore,SGP,501427500080.059,1.07503175095101,84734.2559206054,420675068720.039,40.8671877193099,..,..,3.444,4.82146729476466,0.0912979836973316,14.387398714929,85.5213033013737,76.097,..,63.3724250793457,..,4.01341003532184,3.89217204510927,3.93440653424567,3.83845222762632,3.94491888062104,3.95847382917533,6.22870825253159,6.74067581034214,8.8774440981846,10.2483041915159,9.67963624421039,11.0439924367844,9.421011069608,10.1556688359559,8.0037393917821,8.19473676119795,7.27443642292028,7.15581387110853,6.55673636697958,6.37101997140736,6.12891247452589,5.8816934224219,5.771099378681,5.59407935762126,5.50194397956314,5.29523676487396,4.93520693857768,4.42539344962435,3.88127270188577,3.28795359409807,2.48572296427429,1.93137364330309,3.36139426608715,1.98495978783429,4.85831607781442,5917648,3058830,2858818,545938485217.088,391156641759.55,..,..,..
2023,YR2023,Thailand,THA,514968699239.005,1.88725725050934,7182.02525812415,503339156913.529,25.3516993540658,..,..,0.733,1.22802623546169,30.1095681583813,22.1306577119384,47.7597741296803,75.312,..,39.4400596618652,..,4.09373764239824,4.57161431429205,4.79867065111085,5.35414063513837,5.39292389889283,6.00975281649805,5.76493741087069,6.38790725260666,6.19131603779598,6.85726768033648,6.88677212173884,7.47183695087439,6.91284522871734,7.33398289925926,6.90530423044017,7.22416031596446,7.38324815732925,7.58894851707682,7.44458287974086,7.35719891783139,7.79007161390709,7.46192994270259,7.49098933693593,7.04180841854779,6.70918249660699,6.21659970220607,5.48912026316846,4.88952412641182,4.16610156795489,3.51829548300656,2.80833686949422,2.21075495365072,3.77185959289738,2.50427707359654,-0.0458651887192549,71702435,34950007,36752428,280745604804.643,261366743352.698,..,..,..
2023,YR2023,Viet Nam,VNM,429716969043.572,5.0464307361882,4282.08851724506,407253969043.888,34.3739825123468,..,..,1.645,3.25289282667662,32.9841882562675,31.2298975402071,35.7859142035255,79.278,..,39.0953407287598,..,6.6591680827624,7.66776141959441,7.78409824312205,8.53907385365153,7.98324192373296,8.627545152035,6.90565438251348,7.32186080931447,6.17624114173992,6.50763778947713,6.89846119496013,7.19796091098388,8.47494795192685,8.90311144123233,8.26668534851209,8.66224131473625,7.30561357880065,7.49154007005986,6.43490293190848,6.5183364596366,6.07969364325536,6.03567862553919,5.60740219037346,5.29285094351701,5.11234370319631,4.37412642235117,3.9267118678005,3.12293235890153,2.67156020863017,1.90581086922021,1.55034382674804,0.969961558336333,2.16292978001717,0.861570001413095,0.671429250652247,100352192,49150969,51201223,355231000000,310787000000,..,..,..
